timestamp_sent,freq,freq_hr,on
2024-06-19 14:04:28.915507,1.2,72.0,1
2024-06-19 14:05:29.183701,1.2399167727589169,74.39500636553501,1
2024-06-19 14:05:30.031700,1.2805276223555542,76.83165734133325,1
2024-06-19 14:05:30.835111,1.3215106571143072,79.29063942685843,1
2024-06-19 14:05:31.619185,1.3625570745134534,81.7534244708072,1
2024-06-19 14:05:32.373242,1.4033819787885904,84.20291872731542,1
2024-06-19 14:05:33.098586,1.4437320745283657,86.62392447170194,1
2024-06-19 14:05:33.824279,1.4833901747959215,89.00341048775529,1
2024-06-19 14:05:34.519780,1.522176843984856,91.33061063909136,1
2024-06-19 14:05:35.212020,1.559949723112088,93.59698338672528,1
2024-06-19 14:05:35.877039,1.596601168999982,95.79607013999892,1
2024-06-19 14:05:36.525721,1.6320548147995027,97.92328888797016,1
2024-06-19 14:05:37.158138,1.6662615703807049,99.9756942228423,1
2024-06-19 14:05:37.762068,1.699195464615374,101.95172787692243,1
2024-06-19 14:05:38.364947,1.7308496140434229,103.85097684260538,1
2024-06-19 14:05:38.967326,1.7612324992886612,105.67394995731968,1
2024-06-19 14:05:39.553632,1.7903646484797617,107.4218789087857,1
2024-06-19 14:05:40.140025,1.8182757665934233,109.0965459956054,1
2024-06-19 14:05:40.709865,1.8450023086011726,110.70013851607035,1
2024-06-19 14:05:41.266864,1.8705854687795405,112.23512812677242,1
2024-06-19 14:05:41.808246,1.8950695445966843,113.70417267580106,1
2024-06-19 14:05:42.348250,1.9185006277335457,115.11003766401274,1
2024-06-19 14:05:42.888832,1.9409255742373543,116.45553445424126,1
2024-06-19 14:05:43.415206,1.962391208444173,117.74347250665038,1
2024-06-19 14:05:43.941207,1.982943719662366,118.97662317974196,1
2024-06-19 14:05:44.464878,2.0026282156861135,120.15769294116681,1
2024-06-19 14:05:44.964141,2.021488402378307,121.28930414269841,1
2024-06-19 14:05:45.473256,2.039566363455905,122.37398180735431,1
2024-06-19 14:05:45.983530,2.056902419034946,123.41414514209676,1
2024-06-19 14:05:46.480271,2.073535045367986,124.41210272207915,1
2024-06-19 14:05:46.972770,2.0895008415251692,125.37005049151016,1
2024-06-19 14:05:47.466212,2.104834531562948,126.2900718937769,1
2024-06-19 14:05:47.960683,2.1195689930435275,127.17413958261164,1
2024-06-19 14:05:48.439051,2.1337353046732037,128.02411828039223,1
2024-06-19 14:05:48.918559,2.1473628073789657,128.84176844273793,1
2024-06-19 14:05:49.395589,2.1604791743964333,129.628750463786,1
2024-06-19 14:05:49.872768,2.140202824588784,128.41216947532703,1
2024-06-19 14:05:50.348802,2.1198646245495905,127.19187747297542,1
2024-06-19 14:05:50.827683,2.09949468859451,125.96968131567058,1
2024-06-19 14:05:51.305647,2.079123373293658,124.74740239761947,1
2024-06-19 14:05:51.784622,2.058781039746761,123.52686238480567,1
2024-06-19 14:05:52.280224,2.038497816004406,122.30986896026435,1
