timestamp_sent,freq,freq_hr,on
2024-06-19 13:38:48.742691,1.2,72.0,1
2024-06-19 13:39:48.987110,1.2399167727589169,74.39500636553501,1
2024-06-19 13:39:49.828509,1.2805276223555542,76.83165734133325,1
2024-06-19 13:39:50.644520,1.3215106571143072,79.29063942685843,1
2024-06-19 13:39:51.430530,1.3625570745134534,81.7534244708072,1
2024-06-19 13:39:52.192123,1.4033819787885904,84.20291872731542,1
2024-06-19 13:39:52.946736,1.4437320745283657,86.62392447170194,1
2024-06-19 13:39:53.665002,1.4833901747959215,89.00341048775529,1
2024-06-19 13:39:54.371378,1.522176843984856,91.33061063909136,1
2024-06-19 13:39:55.051015,1.559949723112088,93.59698338672528,1
2024-06-19 13:39:55.711738,1.596601168999982,95.79607013999892,1
2024-06-19 13:39:56.358167,1.6320548147995027,97.92328888797016,1
2024-06-19 13:39:56.990407,1.6662615703807049,99.9756942228423,1
2024-06-19 13:39:57.603987,1.699195464615374,101.95172787692243,1
2024-06-19 13:39:58.220648,1.7308496140434229,103.85097684260538,1
2024-06-19 13:39:58.817048,1.7612324992886612,105.67394995731968,1
2024-06-19 13:39:59.400585,1.7903646484797617,107.4218789087857,1
2024-06-19 13:39:59.986099,1.8182757665934233,109.0965459956054,1
2024-06-19 13:40:00.560587,1.8450023086011726,110.70013851607035,1
2024-06-19 13:40:01.127431,1.8705854687795405,112.23512812677242,1
2024-06-19 13:40:01.675109,1.8950695445966843,113.70417267580106,1
2024-06-19 13:40:02.230429,1.9185006277335457,115.11003766401274,1
2024-06-19 13:40:02.761340,1.9409255742373543,116.45553445424126,1
2024-06-19 13:40:03.295687,1.962391208444173,117.74347250665038,1
2024-06-19 13:40:03.814217,1.982943719662366,118.97662317974196,1
2024-06-19 13:40:04.326535,2.0026282156861135,120.15769294116681,1
2024-06-19 13:40:04.838790,2.021488402378307,121.28930414269841,1
2024-06-19 13:40:05.336637,2.039566363455905,122.37398180735431,1
2024-06-19 13:40:05.842282,2.056902419034946,123.41414514209676,1
2024-06-19 13:40:06.345383,2.073535045367986,124.41210272207915,1
2024-06-19 13:40:06.833827,2.0895008415251692,125.37005049151016,1
2024-06-19 13:40:07.339555,2.104834531562948,126.2900718937769,1
2024-06-19 13:40:07.832463,2.1195689930435275,127.17413958261164,1
2024-06-19 13:40:08.322616,2.1337353046732037,128.02411828039223,1
2024-06-19 13:40:08.800844,2.1473628073789657,128.84176844273793,1
2024-06-19 13:40:09.273885,2.1604791743964333,129.628750463786,1
2024-06-19 13:40:09.752087,2.140202824588784,128.41216947532703,1
2024-06-19 13:40:10.210079,2.1198646245495905,127.19187747297542,1
2024-06-19 13:40:10.685720,2.09949468859451,125.96968131567058,1
2024-06-19 13:40:11.160088,2.079123373293658,124.74740239761947,1
2024-06-19 13:40:11.637723,2.058781039746761,123.52686238480567,1
2024-06-19 13:40:12.137454,2.038497816004406,122.30986896026435,1
2024-06-19 13:40:12.629459,2.0183033640575987,121.09820184345593,1
2024-06-19 13:40:13.138498,1.9982266556596973,119.89359933958184,1
2024-06-19 13:40:13.638088,1.9782957609460574,118.69774565676344,1
2024-06-19 13:40:14.154385,1.958537653393235,117.5122592035941,1
2024-06-19 13:40:14.669439,1.9389780341330989,116.33868204798593,1
2024-06-19 13:40:15.190171,1.9196411780339262,115.17847068203557,1
2024-06-19 13:40:15.711811,1.900549803309373,114.03298819856238,1
2024-06-19 13:40:16.238691,1.8817249657465749,112.9034979447945,1
2024-06-19 13:40:16.769369,1.8631859779848847,111.79115867909309,1
2024-06-19 13:40:17.305852,1.8449503536524248,110.69702121914548,1
2024-06-19 13:40:17.859093,1.8270337756001973,109.62202653601184,1
2024-06-19 13:40:18.409369,1.8094500869795904,108.56700521877542,1
2024-06-19 13:40:18.961390,1.792211303500082,107.53267821000492,1
2024-06-19 13:40:19.514702,1.775327644885828,106.51965869314968,1
2024-06-19 13:40:20.073192,1.8038713156597608,108.23227893958564,1
2024-06-19 13:40:20.644739,1.8312106910561106,109.87264146336663,1
2024-06-19 13:40:21.215778,1.8573847207336815,111.4430832440209,1
2024-06-19 13:40:21.775126,1.8824362668376928,112.94617601026157,1
2024-06-19 13:40:22.327668,1.9064106304815467,114.3846378288928,1
2024-06-19 13:40:22.858921,1.9293543822242845,115.76126293345706,1
