hr,rr_interval,timestamp_received,rr,ee_status,sensor_contact,hrv_uint8,rr_hr
155,True,2024-06-20 16:31:09.976833,"[385, 384]",False,Sensor contact not supported,True,"[155, 156]"
155,True,2024-06-20 16:31:10.753208,"[383, 383]",False,Sensor contact not supported,True,"[156, 156]"
155,True,2024-06-20 16:31:11.528844,"[385, 384]",False,Sensor contact not supported,True,"[155, 156]"
155,True,2024-06-20 16:31:12.305253,"[383, 378]",False,Sensor contact not supported,True,"[156, 158]"
155,True,2024-06-20 16:31:13.081328,"[385, 387]",False,Sensor contact not supported,True,"[155, 155]"
156,True,2024-06-20 16:31:13.857780,"[382, 382]",False,Sensor contact not supported,True,"[157, 157]"
156,True,2024-06-20 16:31:14.633936,"[379, 383]",False,Sensor contact not supported,True,"[158, 156]"
156,True,2024-06-20 16:31:15.410595,"[383, 383]",False,Sensor contact not supported,True,"[156, 156]"
156,True,2024-06-20 16:31:16.186431,"[383, 376]",False,Sensor contact not supported,True,"[156, 159]"
156,True,2024-06-20 16:31:16.962702,"[384, 387]",False,Sensor contact not supported,True,"[156, 155]"
156,True,2024-06-20 16:31:17.738725,"[380, 382]",False,Sensor contact not supported,True,"[157, 157]"
156,True,2024-06-20 16:31:18.515759,"[380, 381]",False,Sensor contact not supported,True,"[157, 157]"
156,True,2024-06-20 16:31:19.292193,"[383, 382]",False,Sensor contact not supported,True,"[156, 157]"
156,True,2024-06-20 16:31:20.067916,"[382, 378]",False,Sensor contact not supported,True,"[157, 158]"
156,True,2024-06-20 16:31:20.844379,"[378, 386]",False,Sensor contact not supported,True,"[158, 155]"
156,True,2024-06-20 16:31:21.620864,"[382, 381]",False,Sensor contact not supported,True,"[157, 157]"
156,True,2024-06-20 16:31:22.396486,"[380, 383]",False,Sensor contact not supported,True,"[157, 156]"
157,True,2024-06-20 16:31:23.172673,"[380, 380]",False,Sensor contact not supported,True,"[157, 157]"
156,True,2024-06-20 16:31:23.948733,"[383, 384]",False,Sensor contact not supported,True,"[156, 156]"
157,True,2024-06-20 16:31:24.725056,"[378, 379, 382]",False,Sensor contact not supported,True,"[158, 158, 157]"
157,True,2024-06-20 16:31:25.501524,"[381, 381]",False,Sensor contact not supported,True,"[157, 157]"
156,True,2024-06-20 16:31:26.277961,"[386, 383]",False,Sensor contact not supported,True,"[155, 156]"
156,True,2024-06-20 16:31:27.054614,"[379, 380]",False,Sensor contact not supported,True,"[158, 157]"
157,True,2024-06-20 16:31:27.830489,"[378, 380]",False,Sensor contact not supported,True,"[158, 157]"
157,True,2024-06-20 16:31:28.606412,"[382, 381]",False,Sensor contact not supported,True,"[157, 157]"
157,True,2024-06-20 16:31:29.382941,"[381, 381]",False,Sensor contact not supported,True,"[157, 157]"
156,True,2024-06-20 16:31:30.159489,"[384, 382]",False,Sensor contact not supported,True,"[156, 157]"
157,True,2024-06-20 16:31:30.935339,"[378, 382]",False,Sensor contact not supported,True,"[158, 157]"
156,True,2024-06-20 16:31:31.711720,"[382, 379]",False,Sensor contact not supported,True,"[157, 158]"
156,True,2024-06-20 16:31:32.488215,"[383, 382]",False,Sensor contact not supported,True,"[156, 157]"
157,True,2024-06-20 16:31:33.264115,"[379, 376]",False,Sensor contact not supported,True,"[158, 159]"
157,True,2024-06-20 16:31:34.040381,"[376, 377]",False,Sensor contact not supported,True,"[159, 159]"
157,True,2024-06-20 16:31:34.816758,"[379, 380]",False,Sensor contact not supported,True,"[158, 157]"
157,True,2024-06-20 16:31:35.851296,"[380, 380]",False,Sensor contact not supported,True,"[157, 157]"
157,True,2024-06-20 16:31:36.369421,"[381, 381]",False,Sensor contact not supported,True,"[157, 157]"
157,True,2024-06-20 16:31:37.145597,"[381, 381]",False,Sensor contact not supported,True,"[157, 157]"
157,True,2024-06-20 16:31:37.922158,"[376, 380]",False,Sensor contact not supported,True,"[159, 157]"
157,True,2024-06-20 16:31:38.697754,"[380, 383]",False,Sensor contact not supported,True,"[157, 156]"
157,True,2024-06-20 16:31:39.474382,"[382, 383]",False,Sensor contact not supported,True,"[157, 156]"
157,True,2024-06-20 16:31:40.250526,"[375, 377]",False,Sensor contact not supported,True,"[160, 159]"
157,True,2024-06-20 16:31:41.026410,"[380, 380]",False,Sensor contact not supported,True,"[157, 157]"
157,True,2024-06-20 16:31:41.802790,"[381, 380]",False,Sensor contact not supported,True,"[157, 157]"
157,True,2024-06-20 16:31:42.578771,"[381, 377]",False,Sensor contact not supported,True,"[157, 159]"
157,True,2024-06-20 16:31:43.355071,"[379, 380]",False,Sensor contact not supported,True,"[158, 157]"
157,True,2024-06-20 16:31:44.131140,"[379, 379]",False,Sensor contact not supported,True,"[158, 158]"
158,True,2024-06-20 16:31:44.907821,"[377, 378]",False,Sensor contact not supported,True,"[159, 158]"
158,True,2024-06-20 16:31:45.684422,"[377, 377]",False,Sensor contact not supported,True,"[159, 159]"
158,True,2024-06-20 16:31:46.460636,"[376, 376]",False,Sensor contact not supported,True,"[159, 159]"
158,True,2024-06-20 16:31:47.235075,"[375, 376, 377]",False,Sensor contact not supported,True,"[160, 159, 159]"
158,True,2024-06-20 16:31:48.012440,"[375, 375]",False,Sensor contact not supported,True,"[160, 160]"
158,True,2024-06-20 16:31:48.789467,"[376, 378]",False,Sensor contact not supported,True,"[159, 158]"
159,True,2024-06-20 16:31:49.565937,"[375, 374]",False,Sensor contact not supported,True,"[160, 160]"
159,True,2024-06-20 16:31:50.341643,"[375, 375]",False,Sensor contact not supported,True,"[160, 160]"
159,True,2024-06-20 16:31:51.118103,"[375, 375]",False,Sensor contact not supported,True,"[160, 160]"
159,True,2024-06-20 16:31:51.893775,"[375, 374]",False,Sensor contact not supported,True,"[160, 160]"
160,True,2024-06-20 16:31:52.670133,"[374, 375]",False,Sensor contact not supported,True,"[160, 160]"
159,True,2024-06-20 16:31:53.446211,"[373, 375]",False,Sensor contact not supported,True,"[160, 160]"
159,True,2024-06-20 16:31:54.223230,"[376, 375]",False,Sensor contact not supported,True,"[159, 160]"
160,True,2024-06-20 16:31:54.998703,"[370, 371]",False,Sensor contact not supported,True,"[162, 161]"
160,True,2024-06-20 16:31:55.775833,"[375, 375]",False,Sensor contact not supported,True,"[160, 160]"
160,True,2024-06-20 16:31:56.551551,"[376, 376]",False,Sensor contact not supported,True,"[159, 159]"
159,True,2024-06-20 16:31:57.327569,"[375, 375]",False,Sensor contact not supported,True,"[160, 160]"
160,True,2024-06-20 16:31:58.104351,"[371, 373]",False,Sensor contact not supported,True,"[161, 160]"
160,True,2024-06-20 16:31:58.879896,"[371, 375]",False,Sensor contact not supported,True,"[161, 160]"
160,True,2024-06-20 16:31:59.656994,"[375, 375, 369]",False,Sensor contact not supported,True,"[160, 160, 162]"
160,True,2024-06-20 16:32:00.432763,"[368, 374]",False,Sensor contact not supported,True,"[163, 160]"
160,True,2024-06-20 16:32:01.209314,"[373, 369]",False,Sensor contact not supported,True,"[160, 162]"
161,True,2024-06-20 16:32:01.985787,"[370, 372]",False,Sensor contact not supported,True,"[162, 161]"
161,True,2024-06-20 16:32:02.761848,"[372, 372]",False,Sensor contact not supported,True,"[161, 161]"
161,True,2024-06-20 16:32:03.537513,"[370, 368]",False,Sensor contact not supported,True,"[162, 163]"
161,True,2024-06-20 16:32:04.314536,"[371, 371]",False,Sensor contact not supported,True,"[161, 161]"
161,True,2024-06-20 16:32:05.090526,"[369, 370]",False,Sensor contact not supported,True,"[162, 162]"
161,True,2024-06-20 16:32:05.866814,"[369, 369]",False,Sensor contact not supported,True,"[162, 162]"
162,True,2024-06-20 16:32:06.642711,"[367, 370]",False,Sensor contact not supported,True,"[163, 162]"
162,True,2024-06-20 16:32:07.677360,"[371, 370]",False,Sensor contact not supported,True,"[161, 162]"
162,True,2024-06-20 16:32:08.229309,"[368, 363, 365]",False,Sensor contact not supported,True,"[163, 165, 164]"
162,True,2024-06-20 16:32:08.971481,"[367, 371]",False,Sensor contact not supported,True,"[163, 161]"
162,True,2024-06-20 16:32:09.747943,"[373, 375]",False,Sensor contact not supported,True,"[160, 160]"
161,True,2024-06-20 16:32:10.524619,"[373, 368]",False,Sensor contact not supported,True,"[160, 163]"
162,True,2024-06-20 16:32:11.299944,"[366, 367]",False,Sensor contact not supported,True,"[163, 163]"
162,True,2024-06-20 16:32:12.076276,"[368, 369]",False,Sensor contact not supported,True,"[163, 162]"
162,True,2024-06-20 16:32:12.853383,"[370, 369]",False,Sensor contact not supported,True,"[162, 162]"
162,True,2024-06-20 16:32:13.628722,"[369, 369]",False,Sensor contact not supported,True,"[162, 162]"
162,True,2024-06-20 16:32:14.405325,"[362, 366]",False,Sensor contact not supported,True,"[165, 163]"
162,True,2024-06-20 16:32:15.181457,"[371, 366]",False,Sensor contact not supported,True,"[161, 163]"
162,True,2024-06-20 16:32:15.958080,"[369, 369, 370]",False,Sensor contact not supported,True,"[162, 162, 162]"
162,True,2024-06-20 16:32:16.734105,"[367, 366]",False,Sensor contact not supported,True,"[163, 163]"
162,True,2024-06-20 16:32:17.510595,"[369, 366]",False,Sensor contact not supported,True,"[162, 163]"
162,True,2024-06-20 16:32:18.286774,"[370, 370]",False,Sensor contact not supported,True,"[162, 162]"
163,True,2024-06-20 16:32:19.062520,"[367, 366]",False,Sensor contact not supported,True,"[163, 163]"
163,True,2024-06-20 16:32:19.838700,"[367, 368]",False,Sensor contact not supported,True,"[163, 163]"
162,True,2024-06-20 16:32:20.615348,"[368, 369]",False,Sensor contact not supported,True,"[163, 162]"
163,True,2024-06-20 16:32:21.391221,"[366, 361]",False,Sensor contact not supported,True,"[163, 166]"
164,True,2024-06-20 16:32:22.168035,"[358, 359]",False,Sensor contact not supported,True,"[167, 167]"
164,True,2024-06-20 16:32:22.943711,"[361, 365, 370]",False,Sensor contact not supported,True,"[166, 164, 162]"
163,True,2024-06-20 16:32:23.720753,"[371, 368]",False,Sensor contact not supported,True,"[161, 163]"
163,True,2024-06-20 16:32:24.496298,"[368, 369]",False,Sensor contact not supported,True,"[163, 162]"
163,True,2024-06-20 16:32:25.272469,"[366, 365]",False,Sensor contact not supported,True,"[163, 164]"
163,True,2024-06-20 16:32:26.049003,"[368, 370]",False,Sensor contact not supported,True,"[163, 162]"
163,True,2024-06-20 16:32:26.825447,"[365, 368]",False,Sensor contact not supported,True,"[164, 163]"
163,True,2024-06-20 16:32:27.601422,"[370, 368]",False,Sensor contact not supported,True,"[162, 163]"
163,True,2024-06-20 16:32:28.119775,"[367, 367]",False,Sensor contact not supported,True,"[163, 163]"
163,True,2024-06-20 16:32:28.895279,"[367, 366]",False,Sensor contact not supported,True,"[163, 163]"
163,True,2024-06-20 16:32:29.671350,"[369, 368, 366]",False,Sensor contact not supported,True,"[162, 163, 163]"
163,True,2024-06-20 16:32:30.447538,"[366, 366]",False,Sensor contact not supported,True,"[163, 163]"
163,True,2024-06-20 16:32:31.223982,"[367, 366]",False,Sensor contact not supported,True,"[163, 163]"
163,True,2024-06-20 16:32:32.000323,"[367, 366]",False,Sensor contact not supported,True,"[163, 163]"
162,True,2024-06-20 16:32:32.776654,"[369, 372]",False,Sensor contact not supported,True,"[162, 161]"
163,True,2024-06-20 16:32:33.552443,"[365, 365]",False,Sensor contact not supported,True,"[164, 164]"
163,True,2024-06-20 16:32:34.328933,"[366, 366]",False,Sensor contact not supported,True,"[163, 163]"
163,True,2024-06-20 16:32:35.104968,"[365, 369]",False,Sensor contact not supported,True,"[164, 162]"
163,True,2024-06-20 16:32:35.881694,"[365, 368]",False,Sensor contact not supported,True,"[164, 163]"
162,True,2024-06-20 16:32:36.658275,"[371, 361, 362]",False,Sensor contact not supported,True,"[161, 166, 165]"
163,True,2024-06-20 16:32:37.434026,"[367, 366]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 16:32:38.210277,"[363, 365]",False,Sensor contact not supported,True,"[165, 164]"
163,True,2024-06-20 16:32:38.986204,"[367, 366]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 16:32:39.763079,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 16:32:40.539670,"[364, 366]",False,Sensor contact not supported,True,"[164, 163]"
163,True,2024-06-20 16:32:41.315493,"[366, 368]",False,Sensor contact not supported,True,"[163, 163]"
163,True,2024-06-20 16:32:42.091418,"[368, 365]",False,Sensor contact not supported,True,"[163, 164]"
164,True,2024-06-20 16:32:42.867813,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
164,True,2024-06-20 16:32:43.644000,"[365, 365, 364]",False,Sensor contact not supported,True,"[164, 164, 164]"
164,True,2024-06-20 16:32:44.420522,"[365, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 16:32:45.196081,"[366, 366]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 16:32:45.973191,"[365, 363]",False,Sensor contact not supported,True,"[164, 165]"
164,True,2024-06-20 16:32:46.748965,"[364, 363]",False,Sensor contact not supported,True,"[164, 165]"
164,True,2024-06-20 16:32:47.525006,"[365, 366]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 16:32:48.301415,"[365, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 16:32:49.077507,"[366, 366]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 16:32:49.854490,"[363, 362, 361]",False,Sensor contact not supported,True,"[165, 165, 166]"
164,True,2024-06-20 16:32:50.629765,"[364, 367]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 16:32:51.406372,"[366, 366]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 16:32:52.182582,"[366, 361]",False,Sensor contact not supported,True,"[163, 166]"
164,True,2024-06-20 16:32:52.958839,"[362, 363]",False,Sensor contact not supported,True,"[165, 165]"
164,True,2024-06-20 16:32:53.735096,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 16:32:54.511120,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 16:32:55.287843,"[363, 366]",False,Sensor contact not supported,True,"[165, 163]"
164,True,2024-06-20 16:32:56.063682,"[362, 359, 360]",False,Sensor contact not supported,True,"[165, 167, 166]"
165,True,2024-06-20 16:32:56.840685,"[360, 363]",False,Sensor contact not supported,True,"[166, 165]"
165,True,2024-06-20 16:32:57.616493,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 16:32:58.392414,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 16:32:59.169107,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 16:32:59.945438,"[360, 357]",False,Sensor contact not supported,True,"[166, 168]"
165,True,2024-06-20 16:33:00.721093,"[359, 361]",False,Sensor contact not supported,True,"[167, 166]"
165,True,2024-06-20 16:33:01.497677,"[361, 363, 363]",False,Sensor contact not supported,True,"[166, 165, 165]"
165,True,2024-06-20 16:33:02.273754,"[362, 361]",False,Sensor contact not supported,True,"[165, 166]"
165,True,2024-06-20 16:33:03.050046,"[362, 361]",False,Sensor contact not supported,True,"[165, 166]"
165,True,2024-06-20 16:33:03.826452,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
166,True,2024-06-20 16:33:04.602710,"[358, 360]",False,Sensor contact not supported,True,"[167, 166]"
165,True,2024-06-20 16:33:05.378993,"[362, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 16:33:06.155535,"[362, 358]",False,Sensor contact not supported,True,"[165, 167]"
166,True,2024-06-20 16:33:06.932014,"[358, 362, 361]",False,Sensor contact not supported,True,"[167, 165, 166]"
166,True,2024-06-20 16:33:07.707471,"[360, 362]",False,Sensor contact not supported,True,"[166, 165]"
165,True,2024-06-20 16:33:08.484251,"[362, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 16:33:09.260153,"[364, 359]",False,Sensor contact not supported,True,"[164, 167]"
166,True,2024-06-20 16:33:10.037108,"[358, 361]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 16:33:10.812876,"[361, 360]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 16:33:11.589093,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 16:33:12.365385,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 16:33:13.141994,"[364, 362, 359]",False,Sensor contact not supported,True,"[164, 165, 167]"
166,True,2024-06-20 16:33:13.917562,"[358, 362]",False,Sensor contact not supported,True,"[167, 165]"
