hr,rr_interval,timestamp_received,rr,ee_status,sensor_contact,hrv_uint8,rr_hr
165,True,2024-06-20 17:49:39.517912,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:49:40.552034,"[363, 360]",False,Sensor contact not supported,True,"[165, 166]"
166,True,2024-06-20 17:49:41.070507,"[358, 360]",False,Sensor contact not supported,True,"[167, 166]"
165,True,2024-06-20 17:49:41.846479,"[363, 362]",False,Sensor contact not supported,True,"[165, 165]"
166,True,2024-06-20 17:49:42.622645,"[361, 364]",False,Sensor contact not supported,True,"[166, 164]"
165,True,2024-06-20 17:49:43.398851,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:49:44.175153,"[360, 359, 359]",False,Sensor contact not supported,True,"[166, 167, 167]"
166,True,2024-06-20 17:49:44.950957,"[360, 359]",False,Sensor contact not supported,True,"[166, 167]"
165,True,2024-06-20 17:49:45.727775,"[362, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 17:49:46.503502,"[360, 361]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 17:49:47.279641,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:49:48.055996,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
166,True,2024-06-20 17:49:48.832082,"[362, 361]",False,Sensor contact not supported,True,"[165, 166]"
165,True,2024-06-20 17:49:49.608468,"[362, 362, 361]",False,Sensor contact not supported,True,"[165, 165, 166]"
165,True,2024-06-20 17:49:50.385415,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:49:51.161457,"[363, 365]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 17:49:51.937328,"[363, 360]",False,Sensor contact not supported,True,"[165, 166]"
166,True,2024-06-20 17:49:52.713473,"[360, 361]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 17:49:53.489598,"[364, 363]",False,Sensor contact not supported,True,"[164, 165]"
165,True,2024-06-20 17:49:54.266516,"[362, 365]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 17:49:55.042341,"[365, 363]",False,Sensor contact not supported,True,"[164, 165]"
165,True,2024-06-20 17:49:55.819149,"[362, 360, 360]",False,Sensor contact not supported,True,"[165, 166, 166]"
165,True,2024-06-20 17:49:56.595460,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 17:49:57.370996,"[363, 361]",False,Sensor contact not supported,True,"[165, 166]"
165,True,2024-06-20 17:49:58.147470,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 17:49:58.923461,"[364, 362]",False,Sensor contact not supported,True,"[164, 165]"
165,True,2024-06-20 17:49:59.700522,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:50:00.475912,"[358, 360]",False,Sensor contact not supported,True,"[167, 166]"
165,True,2024-06-20 17:50:01.252436,"[362, 363, 362]",False,Sensor contact not supported,True,"[165, 165, 165]"
165,True,2024-06-20 17:50:02.028754,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
166,True,2024-06-20 17:50:02.805558,"[363, 360]",False,Sensor contact not supported,True,"[165, 166]"
166,True,2024-06-20 17:50:03.580990,"[358, 359]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 17:50:04.357252,"[358, 359]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 17:50:05.133302,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
166,True,2024-06-20 17:50:05.910512,"[355, 354, 355]",False,Sensor contact not supported,True,"[169, 169, 169]"
166,True,2024-06-20 17:50:06.686415,"[358, 361]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 17:50:07.462754,"[359, 359]",False,Sensor contact not supported,True,"[167, 167]"
167,True,2024-06-20 17:50:08.239042,"[358, 358]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 17:50:09.014600,"[364, 361]",False,Sensor contact not supported,True,"[164, 166]"
166,True,2024-06-20 17:50:09.791660,"[356, 360]",False,Sensor contact not supported,True,"[168, 166]"
166,True,2024-06-20 17:50:10.567938,"[361, 363]",False,Sensor contact not supported,True,"[166, 165]"
166,True,2024-06-20 17:50:11.343936,"[360, 358, 360]",False,Sensor contact not supported,True,"[166, 167, 166]"
166,True,2024-06-20 17:50:12.119774,"[360, 357]",False,Sensor contact not supported,True,"[166, 168]"
167,True,2024-06-20 17:50:12.895902,"[357, 357]",False,Sensor contact not supported,True,"[168, 168]"
167,True,2024-06-20 17:50:13.672819,"[358, 360]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 17:50:14.448453,"[361, 360]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:50:15.224518,"[359, 360]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 17:50:16.001385,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:50:16.777944,"[359, 357, 359]",False,Sensor contact not supported,True,"[167, 168, 167]"
166,True,2024-06-20 17:50:17.553298,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:50:18.330404,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:50:19.106344,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
166,True,2024-06-20 17:50:19.882384,"[365, 359]",False,Sensor contact not supported,True,"[164, 167]"
166,True,2024-06-20 17:50:20.658850,"[358, 359]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 17:50:21.435416,"[359, 361]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 17:50:22.211319,"[360, 358, 365]",False,Sensor contact not supported,True,"[166, 167, 164]"
166,True,2024-06-20 17:50:22.987854,"[362, 359]",False,Sensor contact not supported,True,"[165, 167]"
166,True,2024-06-20 17:50:23.504937,"[362, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:50:24.280980,"[363, 361]",False,Sensor contact not supported,True,"[165, 166]"
166,True,2024-06-20 17:50:25.056985,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:50:25.834193,"[359, 359]",False,Sensor contact not supported,True,"[167, 167]"
165,True,2024-06-20 17:50:26.610428,"[361, 362]",False,Sensor contact not supported,True,"[166, 165]"
165,True,2024-06-20 17:50:27.386306,"[363, 364, 366]",False,Sensor contact not supported,True,"[165, 164, 163]"
165,True,2024-06-20 17:50:28.162368,"[365, 360]",False,Sensor contact not supported,True,"[164, 166]"
165,True,2024-06-20 17:50:28.938985,"[360, 363]",False,Sensor contact not supported,True,"[166, 165]"
165,True,2024-06-20 17:50:29.715366,"[364, 362]",False,Sensor contact not supported,True,"[164, 165]"
165,True,2024-06-20 17:50:30.491236,"[363, 367]",False,Sensor contact not supported,True,"[165, 163]"
165,True,2024-06-20 17:50:31.267178,"[365, 361]",False,Sensor contact not supported,True,"[164, 166]"
165,True,2024-06-20 17:50:32.043479,"[360, 361]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 17:50:32.820305,"[361, 362, 363]",False,Sensor contact not supported,True,"[166, 165, 165]"
165,True,2024-06-20 17:50:33.596616,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 17:50:34.372404,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:50:35.148707,"[364, 361]",False,Sensor contact not supported,True,"[164, 166]"
165,True,2024-06-20 17:50:35.925490,"[358, 360]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 17:50:36.701626,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:50:37.477165,"[361, 362]",False,Sensor contact not supported,True,"[166, 165]"
166,True,2024-06-20 17:50:38.253731,"[363, 361, 361]",False,Sensor contact not supported,True,"[165, 166, 166]"
166,True,2024-06-20 17:50:39.029684,"[363, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:50:40.064786,"[365, 362]",False,Sensor contact not supported,True,"[164, 165]"
166,True,2024-06-20 17:50:40.581927,"[354, 359]",False,Sensor contact not supported,True,"[169, 167]"
166,True,2024-06-20 17:50:41.358216,"[363, 360]",False,Sensor contact not supported,True,"[165, 166]"
165,True,2024-06-20 17:50:42.135196,"[359, 364]",False,Sensor contact not supported,True,"[167, 164]"
165,True,2024-06-20 17:50:42.911133,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:50:43.686993,"[364, 360]",False,Sensor contact not supported,True,"[164, 166]"
166,True,2024-06-20 17:50:44.463956,"[358, 358, 363]",False,Sensor contact not supported,True,"[167, 167, 165]"
165,True,2024-06-20 17:50:45.240169,"[363, 362]",False,Sensor contact not supported,True,"[165, 165]"
166,True,2024-06-20 17:50:46.015868,"[360, 361]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 17:50:46.792563,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:50:47.568308,"[362, 359]",False,Sensor contact not supported,True,"[165, 167]"
166,True,2024-06-20 17:50:48.345253,"[356, 358]",False,Sensor contact not supported,True,"[168, 167]"
166,True,2024-06-20 17:50:49.121333,"[360, 361, 361]",False,Sensor contact not supported,True,"[166, 166, 166]"
166,True,2024-06-20 17:50:49.897574,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:50:50.673827,"[361, 359]",False,Sensor contact not supported,True,"[166, 167]"
166,True,2024-06-20 17:50:51.449518,"[365, 359]",False,Sensor contact not supported,True,"[164, 167]"
166,True,2024-06-20 17:50:52.226651,"[359, 361]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 17:50:53.002813,"[362, 353]",False,Sensor contact not supported,True,"[165, 169]"
167,True,2024-06-20 17:50:53.779388,"[349, 349]",False,Sensor contact not supported,True,"[171, 171]"
167,True,2024-06-20 17:50:54.555649,"[352, 355, 359]",False,Sensor contact not supported,True,"[170, 169, 167]"
167,True,2024-06-20 17:50:55.331806,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
167,True,2024-06-20 17:50:56.108087,"[361, 360]",False,Sensor contact not supported,True,"[166, 166]"
167,True,2024-06-20 17:50:56.884548,"[359, 361]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 17:50:57.660695,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
166,True,2024-06-20 17:50:58.436770,"[361, 367]",False,Sensor contact not supported,True,"[166, 163]"
166,True,2024-06-20 17:50:59.212171,"[361, 357]",False,Sensor contact not supported,True,"[166, 168]"
166,True,2024-06-20 17:50:59.989582,"[359, 360, 359]",False,Sensor contact not supported,True,"[167, 166, 167]"
166,True,2024-06-20 17:51:00.765602,"[362, 365]",False,Sensor contact not supported,True,"[165, 164]"
166,True,2024-06-20 17:51:01.541803,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:51:02.318276,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 17:51:03.094530,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 17:51:03.870202,"[363, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:51:04.646125,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 17:51:05.422761,"[364, 365, 365]",False,Sensor contact not supported,True,"[164, 164, 164]"
165,True,2024-06-20 17:51:06.199515,"[365, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:51:06.975654,"[365, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:51:07.751967,"[364, 365]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:51:08.528274,"[368, 366]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 17:51:09.304317,"[364, 365]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:51:10.080209,"[365, 365]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:51:10.856758,"[366, 365]",False,Sensor contact not supported,True,"[163, 164]"
164,True,2024-06-20 17:51:11.891655,"[364, 364, 364]",False,Sensor contact not supported,True,"[164, 164, 164]"
164,True,2024-06-20 17:51:12.409557,"[368, 366]",False,Sensor contact not supported,True,"[163, 163]"
163,True,2024-06-20 17:51:13.185840,"[364, 367]",False,Sensor contact not supported,True,"[164, 163]"
163,True,2024-06-20 17:51:13.961792,"[366, 366]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 17:51:14.738124,"[364, 365]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:51:15.514096,"[365, 368]",False,Sensor contact not supported,True,"[164, 163]"
163,True,2024-06-20 17:51:16.291054,"[364, 366]",False,Sensor contact not supported,True,"[164, 163]"
163,True,2024-06-20 17:51:17.066146,"[367, 366]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 17:51:17.842850,"[367, 363]",False,Sensor contact not supported,True,"[163, 165]"
164,True,2024-06-20 17:51:18.619515,"[364, 363, 366]",False,Sensor contact not supported,True,"[164, 165, 163]"
164,True,2024-06-20 17:51:19.395409,"[366, 365]",False,Sensor contact not supported,True,"[163, 164]"
163,True,2024-06-20 17:51:20.171270,"[366, 366]",False,Sensor contact not supported,True,"[163, 163]"
163,True,2024-06-20 17:51:20.948200,"[366, 365]",False,Sensor contact not supported,True,"[163, 164]"
164,True,2024-06-20 17:51:21.724350,"[365, 361]",False,Sensor contact not supported,True,"[164, 166]"
164,True,2024-06-20 17:51:22.500154,"[362, 363]",False,Sensor contact not supported,True,"[165, 165]"
164,True,2024-06-20 17:51:23.276319,"[365, 365]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:51:24.052183,"[365, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:51:24.829522,"[364, 366, 365]",False,Sensor contact not supported,True,"[164, 163, 164]"
164,True,2024-06-20 17:51:25.605635,"[366, 364]",False,Sensor contact not supported,True,"[163, 164]"
164,True,2024-06-20 17:51:26.382141,"[362, 363]",False,Sensor contact not supported,True,"[165, 165]"
164,True,2024-06-20 17:51:27.158222,"[364, 365]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:51:27.934320,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
164,True,2024-06-20 17:51:28.710210,"[366, 365]",False,Sensor contact not supported,True,"[163, 164]"
164,True,2024-06-20 17:51:29.486772,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
164,True,2024-06-20 17:51:30.263197,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:51:31.039407,"[365, 364, 364]",False,Sensor contact not supported,True,"[164, 164, 164]"
164,True,2024-06-20 17:51:31.815850,"[365, 367]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 17:51:32.591532,"[366, 363]",False,Sensor contact not supported,True,"[163, 165]"
164,True,2024-06-20 17:51:33.368174,"[365, 362]",False,Sensor contact not supported,True,"[164, 165]"
165,True,2024-06-20 17:51:34.144287,"[360, 361]",False,Sensor contact not supported,True,"[166, 166]"
164,True,2024-06-20 17:51:34.920199,"[366, 366]",False,Sensor contact not supported,True,"[163, 163]"
165,True,2024-06-20 17:51:35.696704,"[361, 364]",False,Sensor contact not supported,True,"[166, 164]"
164,True,2024-06-20 17:51:36.473277,"[364, 365]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:51:37.249436,"[363, 362, 363]",False,Sensor contact not supported,True,"[165, 165, 165]"
165,True,2024-06-20 17:51:38.025642,"[363, 361]",False,Sensor contact not supported,True,"[165, 166]"
164,True,2024-06-20 17:51:38.801730,"[364, 367]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 17:51:39.578197,"[365, 365]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:51:40.354068,"[365, 366]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 17:51:41.130271,"[366, 361]",False,Sensor contact not supported,True,"[163, 166]"
164,True,2024-06-20 17:51:41.906100,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
164,True,2024-06-20 17:51:42.683181,"[365, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:51:43.459435,"[364, 365, 366]",False,Sensor contact not supported,True,"[164, 164, 163]"
164,True,2024-06-20 17:51:44.235734,"[364, 362]",False,Sensor contact not supported,True,"[164, 165]"
165,True,2024-06-20 17:51:45.011756,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
164,True,2024-06-20 17:51:45.788210,"[364, 366]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 17:51:46.564337,"[365, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:51:47.340191,"[364, 367]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 17:51:48.116454,"[367, 364]",False,Sensor contact not supported,True,"[163, 164]"
164,True,2024-06-20 17:51:48.892425,"[361, 362]",False,Sensor contact not supported,True,"[166, 165]"
164,True,2024-06-20 17:51:49.669233,"[362, 364, 364]",False,Sensor contact not supported,True,"[165, 164, 164]"
164,True,2024-06-20 17:51:50.444721,"[364, 363]",False,Sensor contact not supported,True,"[164, 165]"
165,True,2024-06-20 17:51:51.221641,"[363, 365]",False,Sensor contact not supported,True,"[165, 164]"
164,True,2024-06-20 17:51:51.739425,"[366, 363]",False,Sensor contact not supported,True,"[163, 165]"
165,True,2024-06-20 17:51:52.515361,"[359, 359]",False,Sensor contact not supported,True,"[167, 167]"
165,True,2024-06-20 17:51:53.292205,"[362, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 17:51:54.068221,"[363, 362]",False,Sensor contact not supported,True,"[165, 165]"
164,True,2024-06-20 17:51:54.844278,"[364, 366]",False,Sensor contact not supported,True,"[164, 163]"
165,True,2024-06-20 17:51:55.621005,"[360, 360, 360]",False,Sensor contact not supported,True,"[166, 166, 166]"
165,True,2024-06-20 17:51:56.396779,"[360, 362]",False,Sensor contact not supported,True,"[166, 165]"
165,True,2024-06-20 17:51:57.172672,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:51:57.949426,"[363, 360]",False,Sensor contact not supported,True,"[165, 166]"
165,True,2024-06-20 17:51:58.725632,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 17:51:59.501875,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:52:00.277513,"[358, 358]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 17:52:01.054394,"[360, 365, 360]",False,Sensor contact not supported,True,"[166, 164, 166]"
166,True,2024-06-20 17:52:01.831080,"[361, 363]",False,Sensor contact not supported,True,"[166, 165]"
166,True,2024-06-20 17:52:02.606281,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:52:03.382743,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:52:04.158624,"[360, 361]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 17:52:04.935800,"[364, 363]",False,Sensor contact not supported,True,"[164, 165]"
165,True,2024-06-20 17:52:05.711839,"[362, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:52:06.488239,"[361, 361, 358]",False,Sensor contact not supported,True,"[166, 166, 167]"
166,True,2024-06-20 17:52:07.264415,"[359, 359]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 17:52:08.040906,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:52:08.816065,"[364, 363]",False,Sensor contact not supported,True,"[164, 165]"
165,True,2024-06-20 17:52:09.593095,"[363, 362]",False,Sensor contact not supported,True,"[165, 165]"
166,True,2024-06-20 17:52:10.369451,"[362, 358]",False,Sensor contact not supported,True,"[165, 167]"
165,True,2024-06-20 17:52:11.145561,"[360, 364]",False,Sensor contact not supported,True,"[166, 164]"
165,True,2024-06-20 17:52:11.922112,"[360, 364, 362]",False,Sensor contact not supported,True,"[166, 164, 165]"
165,True,2024-06-20 17:52:12.698116,"[366, 367]",False,Sensor contact not supported,True,"[163, 163]"
165,True,2024-06-20 17:52:13.474379,"[367, 368]",False,Sensor contact not supported,True,"[163, 163]"
165,True,2024-06-20 17:52:14.250374,"[361, 360]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 17:52:15.026313,"[362, 367]",False,Sensor contact not supported,True,"[165, 163]"
164,True,2024-06-20 17:52:15.802377,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:52:16.578527,"[367, 367]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 17:52:17.354593,"[369, 363]",False,Sensor contact not supported,True,"[162, 165]"
164,True,2024-06-20 17:52:18.131742,"[365, 367]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 17:52:18.907750,"[366, 366, 366]",False,Sensor contact not supported,True,"[163, 163, 163]"
163,True,2024-06-20 17:52:19.684354,"[366, 367]",False,Sensor contact not supported,True,"[163, 163]"
163,True,2024-06-20 17:52:20.460307,"[369, 360]",False,Sensor contact not supported,True,"[162, 166]"
164,True,2024-06-20 17:52:21.236102,"[362, 365]",False,Sensor contact not supported,True,"[165, 164]"
164,True,2024-06-20 17:52:22.012407,"[366, 366]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 17:52:22.789357,"[366, 364]",False,Sensor contact not supported,True,"[163, 164]"
164,True,2024-06-20 17:52:23.565645,"[365, 366]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 17:52:24.341911,"[367, 365]",False,Sensor contact not supported,True,"[163, 164]"
164,True,2024-06-20 17:52:25.117711,"[364, 364, 364]",False,Sensor contact not supported,True,"[164, 164, 164]"
164,True,2024-06-20 17:52:25.893693,"[365, 365]",False,Sensor contact not supported,True,"[164, 164]"
163,True,2024-06-20 17:52:26.670284,"[367, 366]",False,Sensor contact not supported,True,"[163, 163]"
163,True,2024-06-20 17:52:27.446131,"[366, 368]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 17:52:28.222533,"[365, 360]",False,Sensor contact not supported,True,"[164, 166]"
164,True,2024-06-20 17:52:28.999298,"[363, 368]",False,Sensor contact not supported,True,"[165, 163]"
164,True,2024-06-20 17:52:29.775229,"[365, 363]",False,Sensor contact not supported,True,"[164, 165]"
164,True,2024-06-20 17:52:30.551857,"[364, 363]",False,Sensor contact not supported,True,"[164, 165]"
164,True,2024-06-20 17:52:31.327647,"[366, 364, 363]",False,Sensor contact not supported,True,"[163, 164, 165]"
164,True,2024-06-20 17:52:32.104364,"[364, 360]",False,Sensor contact not supported,True,"[164, 166]"
164,True,2024-06-20 17:52:32.879580,"[361, 367]",False,Sensor contact not supported,True,"[166, 163]"
165,True,2024-06-20 17:52:33.656769,"[364, 361]",False,Sensor contact not supported,True,"[164, 166]"
164,True,2024-06-20 17:52:34.433216,"[365, 363]",False,Sensor contact not supported,True,"[164, 165]"
164,True,2024-06-20 17:52:35.208168,"[364, 365]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:52:35.985605,"[363, 361]",False,Sensor contact not supported,True,"[165, 166]"
165,True,2024-06-20 17:52:36.761155,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 17:52:37.538144,"[362, 363, 363]",False,Sensor contact not supported,True,"[165, 165, 165]"
165,True,2024-06-20 17:52:38.313304,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:52:39.090216,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 17:52:39.866756,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:52:40.643204,"[360, 362]",False,Sensor contact not supported,True,"[166, 165]"
164,True,2024-06-20 17:52:41.419389,"[365, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:52:42.196351,"[364, 365]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:52:42.971492,"[365, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:52:43.747779,"[363, 358, 360]",False,Sensor contact not supported,True,"[165, 167, 166]"
165,True,2024-06-20 17:52:44.523620,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:52:45.301042,"[364, 365]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:52:46.076718,"[362, 364]",False,Sensor contact not supported,True,"[165, 164]"
164,True,2024-06-20 17:52:46.852210,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:52:47.629348,"[362, 360]",False,Sensor contact not supported,True,"[165, 166]"
165,True,2024-06-20 17:52:48.405793,"[359, 360]",False,Sensor contact not supported,True,"[167, 166]"
165,True,2024-06-20 17:52:49.181587,"[360, 361, 364]",False,Sensor contact not supported,True,"[166, 166, 164]"
165,True,2024-06-20 17:52:49.957507,"[363, 361]",False,Sensor contact not supported,True,"[165, 166]"
165,True,2024-06-20 17:52:50.734293,"[363, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:52:51.510146,"[362, 361]",False,Sensor contact not supported,True,"[165, 166]"
166,True,2024-06-20 17:52:52.286743,"[361, 360]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:52:53.063204,"[360, 362]",False,Sensor contact not supported,True,"[166, 165]"
165,True,2024-06-20 17:52:53.839321,"[361, 362]",False,Sensor contact not supported,True,"[166, 165]"
166,True,2024-06-20 17:52:54.615603,"[360, 358, 362]",False,Sensor contact not supported,True,"[166, 167, 165]"
165,True,2024-06-20 17:52:55.391705,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
166,True,2024-06-20 17:52:56.167729,"[358, 360]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 17:52:56.944186,"[361, 358]",False,Sensor contact not supported,True,"[166, 167]"
166,True,2024-06-20 17:52:57.720739,"[360, 354]",False,Sensor contact not supported,True,"[166, 169]"
167,True,2024-06-20 17:52:58.496642,"[352, 361]",False,Sensor contact not supported,True,"[170, 166]"
166,True,2024-06-20 17:52:59.272680,"[360, 359]",False,Sensor contact not supported,True,"[166, 167]"
166,True,2024-06-20 17:53:00.049153,"[362, 363, 360]",False,Sensor contact not supported,True,"[165, 165, 166]"
166,True,2024-06-20 17:53:00.825790,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:53:01.602012,"[359, 358]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 17:53:02.378158,"[359, 359]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 17:53:03.154242,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:53:03.930309,"[362, 361]",False,Sensor contact not supported,True,"[165, 166]"
166,True,2024-06-20 17:53:04.706602,"[361, 359, 357]",False,Sensor contact not supported,True,"[166, 167, 168]"
166,True,2024-06-20 17:53:05.482725,"[357, 358]",False,Sensor contact not supported,True,"[168, 167]"
166,True,2024-06-20 17:53:06.259342,"[358, 359]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 17:53:07.035648,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
