timestamp_sent,freq,freq_hr,on
2024-06-20 17:45:59.143693,1.368428783333333,82.10572699999999,1
2024-06-20 17:46:59.392371,1.4861019176259143,89.16611505755486,1
2024-06-20 17:47:00.128808,1.4517954467831733,87.1077268069904,1
2024-06-20 17:47:00.806269,1.5236027490506527,91.41616494303916,1
2024-06-20 17:47:01.512151,1.6259866944536894,97.55920166722136,1
2024-06-20 17:47:02.175600,1.7706514825718607,106.23908895431164,1
2024-06-20 17:47:02.808461,1.8285174777791933,109.7110486667516,1
2024-06-20 17:47:03.380149,1.8497972651446075,110.98783590867644,1
2024-06-20 17:47:03.932353,1.878911304852466,112.73467829114796,1
2024-06-20 17:47:04.486661,1.897354299428015,113.8412579656809,1
2024-06-20 17:47:05.012852,1.9084745676265313,114.50847405759188,1
2024-06-20 17:47:05.554487,1.9248407899966167,115.490447399797,1
2024-06-20 17:47:06.095445,1.954384543193,117.26307259158,1
2024-06-20 17:47:06.621098,1.9807199495444878,118.84319697266928,1
2024-06-20 17:47:07.115958,1.9938073995635504,119.62844397381302,1
2024-06-20 17:47:07.620676,2.0303020945486714,121.81812567292029,1
2024-06-20 17:47:08.131006,2.0448517183689505,122.69110310213703,1
2024-06-20 17:47:08.624770,2.0518929306500078,123.11357583900046,1
2024-06-20 17:47:09.118989,2.090376397974727,125.42258387848362,1
2024-06-20 17:47:09.616485,2.1138944580320094,126.83366748192056,1
2024-06-20 17:47:10.096130,2.118261088576542,127.09566531459252,1
2024-06-20 17:47:10.574288,2.145191960930611,128.71151765583667,1
2024-06-20 17:47:11.052375,2.176224345392365,130.5734607235419,1
2024-06-20 17:47:11.531834,2.176185507042865,130.57113042257188,1
2024-06-20 17:47:11.995438,2.2076857420695615,132.46114452417368,1
2024-06-20 17:47:12.458707,2.2223798119292124,133.34278871575273,1
2024-06-20 17:47:12.936038,2.2320121479093857,133.92072887456314,1
2024-06-20 17:47:13.398129,2.2224374155045425,133.34624493027255,1
2024-06-20 17:47:13.860191,2.2855748318749884,137.1344899124993,1
2024-06-20 17:47:14.311069,2.3480605844782385,140.8836350686943,1
2024-06-20 17:47:14.758456,2.3377373531884023,140.26424119130414,1
2024-06-20 17:47:15.193971,2.1978521517700096,131.87112910620058,1
2024-06-20 17:47:15.625126,2.3303057074746243,139.81834244847747,1
2024-06-20 17:47:16.086434,2.335622844985217,140.13737069911303,1
2024-06-20 17:47:16.521987,2.3491670932186968,140.9500255931218,1
2024-06-20 17:47:16.955535,2.368981361278444,142.13888167670663,1
2024-06-20 17:47:17.387293,2.3541639935691694,141.24983961415018,1
2024-06-20 17:47:17.821208,2.4066123530438444,144.39674118263065,1
2024-06-20 17:47:18.254451,2.4016501344986403,144.09900806991843,1
2024-06-20 17:47:18.684185,2.374935284858948,142.49611709153686,1
2024-06-20 17:47:19.100759,2.3974547068363994,143.84728241018396,1
2024-06-20 17:47:19.531339,2.428777564237835,145.7266538542701,1
2024-06-20 17:47:19.962007,2.425819617447978,145.54917704687867,1
2024-06-20 17:47:20.380755,2.431129502425463,145.86777014552777,1
2024-06-20 17:47:20.795663,2.4841347534887106,149.04808520932264,1
2024-06-20 17:47:21.215005,2.4820224467525374,148.92134680515224,1
2024-06-20 17:47:21.631896,2.4762314355115693,148.57388613069415,1
2024-06-20 17:47:22.032467,2.44323525849458,146.5941155096748,1
2024-06-20 17:47:22.446992,2.529707717715143,151.7824630629086,1
2024-06-20 17:47:22.864429,2.5033222677145273,150.19933606287162,1
2024-06-20 17:47:23.266650,2.499316680010861,149.95900080065164,1
2024-06-20 17:47:23.670233,2.5037835201116887,150.22701120670132,1
2024-06-20 17:47:24.085755,2.5288363910464335,151.73018346278602,1
2024-06-20 17:47:24.489445,2.4955878413047357,149.73527047828415,1
2024-06-20 17:47:24.892222,2.5475031248769584,152.8501874926175,1
2024-06-20 17:47:25.294050,2.5321338884419182,151.9280333065151,1
2024-06-20 17:47:25.695196,2.534086167835661,152.04517007013968,1
2024-06-20 17:47:26.096726,2.5342094801099666,152.052568806598,1
2024-06-20 17:47:26.498909,2.5407224413550296,152.44334648130177,1
2024-06-20 17:47:26.885787,2.5398032701135222,152.38819620681133,1
2024-06-20 17:47:27.286223,2.541391991503109,152.48351949018652,1
2024-06-20 17:47:27.701056,2.5538811777549397,153.2328706652964,1
2024-06-20 17:47:28.101379,2.5532990830800006,153.19794498480005,1
2024-06-20 17:47:28.500289,2.552083864463477,153.12503186780862,1
2024-06-20 17:47:28.901278,2.5455326945317296,152.73196167190378,1
2024-06-20 17:47:29.301691,2.561268494344496,153.67610966066977,1
2024-06-20 17:47:29.703892,2.562938193657258,153.77629161943548,1
2024-06-20 17:47:30.104418,2.583737164436635,155.0242298661981,1
2024-06-20 17:47:30.503544,2.5623864937852963,153.74318962711777,1
2024-06-20 17:47:30.905303,2.5606493309985185,153.63895985991113,1
2024-06-20 17:47:31.307473,2.562224605272333,153.73347631634,1
2024-06-20 17:47:31.696654,2.5779334108001692,154.67600464801015,1
2024-06-20 17:47:32.094714,2.569379773680288,154.16278642081727,1
2024-06-20 17:47:32.472882,2.573435133030701,154.40610798184207,1
2024-06-20 17:47:32.876852,2.6071888468621425,156.43133081172854,1
2024-06-20 17:47:33.249568,2.59992518323642,155.9955109941852,1
2024-06-20 17:47:33.633945,2.562597117622057,153.75582705732344,1
2024-06-20 17:47:34.033978,2.580568653127817,154.83411918766902,1
2024-06-20 17:47:34.437787,2.6064201566079097,156.38520939647458,1
2024-06-20 17:47:34.840039,2.615925439705296,156.95552638231777,1
2024-06-20 17:47:35.224705,2.6128649512250854,156.77189707350513,1
2024-06-20 17:47:35.626236,2.6039348282042436,156.2360896922546,1
2024-06-20 17:47:36.011524,2.5957552673775712,155.74531604265428,1
2024-06-20 17:47:36.409731,2.595129680403642,155.7077808242185,1
2024-06-20 17:47:36.810908,2.605377334797944,156.32264008787664,1
