timestamp_sent,freq,freq_hr,on
2024-06-20 17:21:27.900616,1.368428783333333,82.10572699999999,1
2024-06-20 17:22:28.144502,1.4861019176259143,89.16611505755486,1
2024-06-20 17:22:28.872070,1.4517954467831733,87.1077268069904,1
2024-06-20 17:22:29.553689,1.5236027490506527,91.41616494303916,1
2024-06-20 17:22:30.248325,1.6259866944536894,97.55920166722136,1
2024-06-20 17:22:30.914672,1.7706514825718607,106.23908895431164,1
2024-06-20 17:22:31.544956,1.8285174777791933,109.7110486667516,1
2024-06-20 17:22:32.114268,1.8497972651446075,110.98783590867644,1
2024-06-20 17:22:32.670445,1.878911304852466,112.73467829114796,1
2024-06-20 17:22:33.224342,1.897354299428015,113.8412579656809,1
2024-06-20 17:22:33.765973,1.9084745676265313,114.50847405759188,1
2024-06-20 17:22:34.305113,1.9248407899966167,115.490447399797,1
2024-06-20 17:22:34.830539,1.954384543193,117.26307259158,1
2024-06-20 17:22:35.357084,1.9807199495444878,118.84319697266928,1
2024-06-20 17:22:35.857922,1.9938073995635504,119.62844397381302,1
2024-06-20 17:22:36.376454,2.0303020945486714,121.81812567292029,1
2024-06-20 17:22:36.869491,2.0448517183689505,122.69110310213703,1
2024-06-20 17:22:37.376285,2.0518929306500078,123.11357583900046,1
2024-06-20 17:22:37.869010,2.090376397974727,125.42258387848362,1
2024-06-20 17:22:38.366608,2.1138944580320094,126.83366748192056,1
2024-06-20 17:22:38.860406,2.118261088576542,127.09566531459252,1
2024-06-20 17:22:39.338055,2.145191960930611,128.71151765583667,1
2024-06-20 17:22:39.830531,2.176224345392365,130.5734607235419,1
2024-06-20 17:22:40.309724,2.176185507042865,130.57113042257188,1
2024-06-20 17:22:40.772981,2.2076857420695615,132.46114452417368,1
2024-06-20 17:22:41.234422,2.2223798119292124,133.34278871575273,1
2024-06-20 17:22:41.682273,2.2320121479093857,133.92072887456314,1
2024-06-20 17:22:42.128947,2.2224374155045425,133.34624493027255,1
2024-06-20 17:22:42.589407,2.2855748318749884,137.1344899124993,1
2024-06-20 17:22:43.053424,2.3480605844782385,140.8836350686943,1
2024-06-20 17:22:43.502493,2.3377373531884023,140.26424119130414,1
2024-06-20 17:22:43.921433,2.1978521517700096,131.87112910620058,1
2024-06-20 17:22:44.353857,2.3303057074746243,139.81834244847747,1
2024-06-20 17:22:44.803721,2.335622844985217,140.13737069911303,1
2024-06-20 17:22:45.252798,2.3491670932186968,140.9500255931218,1
2024-06-20 17:22:45.687382,2.368981361278444,142.13888167670663,1
2024-06-20 17:22:46.121082,2.3541639935691694,141.24983961415018,1
2024-06-20 17:22:46.551724,2.4066123530438444,144.39674118263065,1
2024-06-20 17:22:46.985359,2.4016501344986403,144.09900806991843,1
2024-06-20 17:22:47.416289,2.374935284858948,142.49611709153686,1
2024-06-20 17:22:47.848064,2.3974547068363994,143.84728241018396,1
2024-06-20 17:22:48.278369,2.428777564237835,145.7266538542701,1
2024-06-20 17:22:48.696879,2.425819617447978,145.54917704687867,1
2024-06-20 17:22:49.111816,2.431129502425463,145.86777014552777,1
2024-06-20 17:22:49.539553,2.4841347534887106,149.04808520932264,1
2024-06-20 17:22:49.972308,2.4820224467525374,148.92134680515224,1
2024-06-20 17:22:50.390428,2.4762314355115693,148.57388613069415,1
2024-06-20 17:22:50.792101,2.44323525849458,146.5941155096748,1
2024-06-20 17:22:51.210000,2.529707717715143,151.7824630629086,1
2024-06-20 17:22:51.626867,2.5033222677145273,150.19933606287162,1
2024-06-20 17:22:52.029252,2.499316680010861,149.95900080065164,1
2024-06-20 17:22:52.447144,2.5037835201116887,150.22701120670132,1
2024-06-20 17:22:52.851122,2.5288363910464335,151.73018346278602,1
2024-06-20 17:22:53.269577,2.4955878413047357,149.73527047828415,1
2024-06-20 17:22:53.671832,2.5475031248769584,152.8501874926175,1
2024-06-20 17:22:54.071584,2.5321338884419182,151.9280333065151,1
2024-06-20 17:22:54.474967,2.534086167835661,152.04517007013968,1
2024-06-20 17:22:54.891474,2.5342094801099666,152.052568806598,1
2024-06-20 17:22:55.294044,2.5407224413550296,152.44334648130177,1
