-0.6714794065726831
-0.669240870172107
-0.6673118733225405
-0.6657726020553872
-0.6645756575395224
-0.6636298321032422
-0.6628439083947535
-0.6621266991377706
-0.6613870471315149
-0.6605338252507154
-0.6594759364456089
-0.6581223137419391
-0.6563819202409578
-0.6541828647409798
-0.6515691748258516
-0.6486283500856531
-0.6454479969010751
-0.6421157517283164
-0.6387192810990823
-0.6353462816205866
-0.6320844799755503
-0.6290216329222015
-0.626245527294276
-0.6238256963337527
-0.6217099402282209
-0.6197963429012191
-0.6179828844042554
-0.6161675774422968
-0.6142484647958177
-0.6121236193208005
-0.6096911439487345
-0.6068491716866166
-0.6034958656169511
-0.5995464507864836
-0.5950409828156197
-0.5900750651430726
-0.5847445843206986
-0.5791454569758608
-0.5733736298114314
-0.567525079605788
-0.5616958132128173
-0.5559818675619128
-0.5504793096579754
-0.5452714494506952
-0.5403383337168245
-0.5356100655430365
-0.5310164519065728
-0.526487329860183
-0.5219523248171931
-0.5173165888635339
-0.5125027451232568
-0.5074536975061954
-0.5021121521359571
-0.4964281316022626
-0.49041853070978236
-0.4841353004965383
-0.4776305077587101
-0.47095602150625004
-0.4641635129628856
-0.45730445556611554
-0.4504301249672138
-0.44359159903122636
-0.4368397578369736
-0.4302208898152551
-0.4237376346980619
-0.41736764408708305
-0.41108808259468577
-0.4048759170470112
-0.39870791648397375
-0.39256065215926106
-0.3864104975403341
-0.38023362830842744
-0.37400602235854885
-0.36770665803131886
-0.3613494657538676
-0.35496992756339063
-0.3486036507017328
-0.3422860446245132
-0.3360523210011245
-0.3299374937147319
-0.3239763788622744
-0.3182035947544646
-0.3126535619157883
-0.3073592094572798
-0.30233741094210187
-0.2975942083397525
-0.2931352495854628
-0.288965984828237
-0.28509166643085204
-0.28151734896985914
-0.2782478892355823
-0.27528794623211905
-0.2726419811773404
-0.270312717547588
-0.26828153885190265
-0.2665142756816582
-0.264976215535615
-0.2636324481263054
-0.26244786538003595
-0.26138716143688656
-0.2604148326507102
-0.2594951775891331
-0.25859229703355513
-0.25767281121875396
-0.2567451216882424
-0.25585043709937993
-0.25503065811352166
-0.2543274876057968
-0.2537824306651072
-0.25343679459412793
-0.25333168890930824
-0.25350802534087
-0.2540065178328089
-0.25486687688583176
-0.2561145327864336
-0.25776273679836403
-0.2598241604229844
-0.26231127737542914
-0.2652363635846059
-0.2686114971931963
-0.2724482129767495
-0.2767481716546194
-0.28151077057008733
-0.2867355384379019
-0.29238164139160683
-0.2983711093201874
-0.30462476814262385
-0.3110636307767899
-0.31760889261065983
-0.3241818875452944
-0.3307041070684087
-0.33709722925392627
-0.3432831191746635
-0.3491869521861247
-0.35480536522728123
-0.36020614657160355
-0.36546033272508616
-0.3706391471926179
-0.37581400047797986
-0.38105649008384823
-0.3864384005117917
