-0.6161426083605563
-0.6162068568498636
-0.6155704359778063
-0.6140859449566767
-0.6118312701025783
-0.6089616879153148
-0.6056325427039349
-0.6019991764028019
-0.5982169285715941
-0.5944411363953059
-0.5908271346842451
-0.5875302558740358
-0.5847058300256163
-0.5824812124019294
-0.5808141727027246
-0.579598908461618
-0.578729502578185
-0.5781000355773166
-0.5776045856092189
-0.5771372284494123
-0.5765920374987331
-0.5758630837833318
-0.5748444359546749
-0.5734444448595705
-0.5716665892478165
-0.5695529720952843
-0.5671450957258977
-0.5644843294756776
-0.5616120403059603
-0.5585695928033969
-0.5553983491799537
-0.5521396692729121
-0.5488349105448682
-0.5455216883769943
-0.542210213220998
-0.5388985030744484
-0.5355845180005343
-0.5322662156877593
-0.5289415514499429
-0.5256084782262185
-0.5222649465810351
-0.5189089047041571
-0.5155382984106631
-0.5121517628464642
-0.5087535183153891
-0.5053504860214689
-0.5019496024386586
-0.49855780166622776
-0.4951820154287616
-0.49182917307616025
-0.48850620158363867
-0.4852200255517273
-0.4819775672062707
-0.47878298114215145
-0.47561573771723176
-0.47244233138192127
-0.46922913882713535
-0.4659425343691034
-0.4625417231019129
-0.4589831472332526
-0.45524071764668783
-0.45128879382313747
-0.44710174161890626
-0.44265730066600883
-0.4379665172038537
-0.4330594428546266
-0.427966357257506
-0.4227175464270567
-0.4173433027532292
-0.4118739250013589
-0.4063397183121673
-0.4007709942017612
-0.3951980705616335
-0.38965133893726545
-0.38416193666883247
-0.3787614649962677
-0.3734815383293877
-0.36835377745339426
-0.363409809528875
-0.3586812680918027
-0.354199793053536
-0.3499970307008188
-0.3461046336957807
-0.34254938016246483
-0.3392982225552067
-0.3362779978718844
-0.33341480903311094
-0.33063476533488534
-0.3278639824485903
-0.3250285824209961
-0.3220546936742572
-0.3188684510059151
-0.3153959955888953
-0.3115671603638607
-0.3073623817208734
-0.3027988500399793
-0.2978945884574282
-0.29266762648485556
-0.28713600000928174
-0.281317751293114
-0.27523092897414403
-0.2688935880655495
-0.2623237899558931
-0.2555436316256835
-0.2486374644799969
-0.24173858710292817
-0.23498162386557186
-0.22850120551440978
-0.22243196917130792
-0.21690855833351808
-0.21206562287367847
-0.20803781903981156
-0.20495980945532666
-0.20295609017666927
-0.20197334637975095
-0.20180698387148055
-0.20224759166353512
-0.2030857651429766
-0.20411210607225438
-0.20511722258920184
