timestamp_sent,freq,freq_hr,on
2024-08-12 15:53:03.321509,1.2,72.0,1
2024-08-12 15:54:03.569946,1.2399167727589169,74.39500636553501,1
2024-08-12 15:54:04.415686,1.2805276223555542,76.83165734133325,1
2024-08-12 15:54:05.243472,1.3215106571143072,79.29063942685843,1
2024-08-12 15:54:06.022391,1.3625570745134534,81.7534244708072,1
2024-08-12 15:54:06.786350,1.4033819787885904,84.20291872731542,1
2024-08-12 15:54:07.533352,1.4437320745283657,86.62392447170194,1
2024-08-12 15:54:08.248440,1.4833901747959215,89.00341048775529,1
2024-08-12 15:54:08.946574,1.522176843984856,91.33061063909136,1
2024-08-12 15:54:09.626756,1.559949723112088,93.59698338672528,1
2024-08-12 15:54:10.277017,1.596601168999982,95.79607013999892,1
2024-08-12 15:54:10.927279,1.6320548147995027,97.92328888797016,1
2024-08-12 15:54:11.563579,1.6662615703807049,99.9756942228423,1
2024-08-12 15:54:12.165969,1.699195464615374,101.95172787692243,1
2024-08-12 15:54:12.781324,1.7308496140434229,103.85097684260538,1
2024-08-12 15:54:13.370748,1.7612324992886612,105.67394995731968,1
2024-08-12 15:54:13.955186,1.7903646484797617,107.4218789087857,1
2024-08-12 15:54:14.528653,1.8182757665934233,109.0965459956054,1
2024-08-12 15:54:15.082173,1.8450023086011726,110.70013851607035,1
2024-08-12 15:54:15.639685,1.8705854687795405,112.23512812677242,1
2024-08-12 15:54:16.179241,1.8950695445966843,113.70417267580106,1
2024-08-12 15:54:16.731764,1.9185006277335457,115.11003766401274,1
2024-08-12 15:54:17.272320,1.9409255742373543,116.45553445424126,1
2024-08-12 15:54:17.795920,1.962391208444173,117.74347250665038,1
2024-08-12 15:54:18.321515,1.982943719662366,118.97662317974196,1
2024-08-12 15:54:18.843121,2.0026282156861135,120.15769294116681,1
2024-08-12 15:54:19.351761,2.021488402378307,121.28930414269841,1
2024-08-12 15:54:19.874364,2.039566363455905,122.37398180735431,1
2024-08-12 15:54:20.383004,2.056902419034946,123.41414514209676,1
2024-08-12 15:54:20.873692,2.073535045367986,124.41210272207915,1
2024-08-12 15:54:21.366376,2.0895008415251692,125.37005049151016,1
2024-08-12 15:54:21.858061,2.104834531562948,126.2900718937769,1
2024-08-12 15:54:22.350744,2.1195689930435275,127.17413958261164,1
2024-08-12 15:54:22.841433,2.1337353046732037,128.02411828039223,1
2024-08-12 15:54:23.319157,2.1473628073789657,128.84176844273793,1
2024-08-12 15:54:23.792889,2.1604791743964333,129.628750463786,1
2024-08-12 15:54:24.268619,2.140202824588784,128.41216947532703,1
2024-08-12 15:54:24.729387,2.1198646245495905,127.19187747297542,1
2024-08-12 15:54:25.207109,2.09949468859451,125.96968131567058,1
2024-08-12 15:54:25.698795,2.079123373293658,124.74740239761947,1
2024-08-12 15:54:26.190480,2.058781039746761,123.52686238480567,1
2024-08-12 15:54:26.662220,2.038497816004406,122.30986896026435,1
2024-08-12 15:54:27.161884,2.0183033640575987,121.09820184345593,1
2024-08-12 15:54:27.651576,1.9982266556596973,119.89359933958184,1
2024-08-12 15:54:28.161213,1.9782957609460574,118.69774565676344,1
2024-08-12 15:54:28.684813,1.958537653393235,117.5122592035941,1
2024-08-12 15:54:29.207416,1.9389780341330989,116.33868204798593,1
2024-08-12 15:54:29.732014,1.9196411780339262,115.17847068203557,1
2024-08-12 15:54:30.255614,1.900549803309373,114.03298819856238,1
2024-08-12 15:54:30.795172,1.8817249657465749,112.9034979447945,1
2024-08-12 15:54:31.333732,1.8631859779848847,111.79115867909309,1
2024-08-12 15:54:31.890245,1.8449503536524248,110.69702121914548,1
2024-08-12 15:54:32.428805,1.8270337756001973,109.62202653601184,1
2024-08-12 15:54:32.969360,1.8094500869795904,108.56700521877542,1
2024-08-12 15:54:33.525873,1.792211303500082,107.53267821000492,1
2024-08-12 15:54:34.078396,1.775327644885828,106.51965869314968,1
2024-08-12 15:54:34.650866,1.8038713156597608,108.23227893958564,1
2024-08-12 15:54:35.222338,1.8312106910561106,109.87264146336663,1
2024-08-12 15:54:35.763891,1.8573847207336815,111.4430832440209,1
2024-08-12 15:54:36.322398,1.8824362668376928,112.94617601026157,1
2024-08-12 15:54:36.861956,1.9064106304815467,114.3846378288928,1
2024-08-12 15:54:37.403507,1.9293543822242845,115.76126293345706,1
2024-08-12 15:54:37.942068,1.9513144495093049,117.0788669705583,1
2024-08-12 15:54:38.465669,1.9723374176420818,118.34024505852491,1
2024-08-12 15:54:38.975306,1.9924690056842067,119.5481403410524,1
2024-08-12 15:54:39.485941,2.0117536838231023,120.70522102938614,1
2024-08-12 15:54:39.991589,2.030234403848267,121.81406423089601,1
2024-08-12 15:54:40.500230,2.047952419049737,122.87714514298423,1
2024-08-12 15:54:40.993910,2.0649471740207703,123.89683044124622,1
2024-08-12 15:54:41.489586,2.08125624845375,124.875374907225,1
2024-08-12 15:54:41.982269,2.096915342079668,125.81492052478006,1
2024-08-12 15:54:42.475949,2.1119582904604566,126.71749742762739,1
2024-08-12 15:54:42.968632,2.126417103456811,127.58502620740867,1
2024-08-12 15:54:43.446355,2.14032201992253,128.4193211953518,1
2024-08-12 15:54:43.925075,2.1537015735785605,129.22209441471364,1
2024-08-12 15:54:44.401801,2.166582666149518,129.9949599689711,1
2024-08-12 15:54:44.862570,2.178990644749928,130.73943868499566,1
2024-08-12 15:54:45.325332,2.1909493812275884,131.4569628736553,1
2024-08-12 15:54:45.785144,2.202481351741899,132.14888110451392,1
2024-08-12 15:54:46.247866,2.213607715304336,132.81646291826016,1
2024-08-12 15:54:46.708635,2.2243483903605283,133.4609034216317,1
2024-08-12 15:54:47.169403,2.2347221287676953,134.08332772606173,1
2024-08-12 15:54:47.629174,2.244746586733695,134.6847952040217,1
2024-08-12 15:54:48.090941,2.2544383924470868,135.2663035468252,1
2024-08-12 15:54:48.550711,2.2638132102519535,135.8287926151172,1
2024-08-12 15:54:49.013474,2.272885801314813,136.3731480788888,1
2024-08-12 15:54:49.459282,2.2816700808005472,136.90020484803284,1
2024-08-12 15:54:49.918056,2.290179171624983,137.41075029749896,1
2024-08-12 15:54:50.361870,2.2984254548878673,137.90552729327203,1
2024-08-12 15:54:50.790724,2.3064206171147528,138.38523702688516,1
2024-08-12 15:54:51.234537,2.3141756944523264,138.8505416671396,1
2024-08-12 15:54:51.652422,2.321701113971158,139.30206683826947,1
2024-08-12 15:54:52.095236,2.3290067322341796,139.7404039340508,1
2024-08-12 15:54:52.540048,2.336101871289873,140.1661122773924,1
2024-08-12 15:54:52.983861,2.3429953522469686,140.57972113481813,1
2024-08-12 15:54:53.427674,2.34969552658339,140.9817315950034,1
2024-08-12 15:54:53.856528,2.3562103053366497,141.37261832019897,1
2024-08-12 15:54:54.287378,2.3625471863165113,141.75283117899068,1
2024-08-12 15:54:54.718226,2.3687132794737513,142.12279676842508,1
2024-08-12 15:54:55.147078,2.3507743667878955,141.04646200727373,1
2024-08-12 15:54:55.576930,2.3325171434370735,139.9510286062244,1
2024-08-12 15:54:56.005783,2.313957433141828,138.83744598850967,1
2024-08-12 15:54:56.435634,2.295112905115806,137.70677430694835,1
2024-08-12 15:54:56.864488,2.2760030379506757,136.56018227704055,1
2024-08-12 15:54:57.308301,2.256649058970979,135.39894353825875,1
2024-08-12 15:54:57.754110,2.2370738584323515,134.22443150594108,1
2024-08-12 15:54:58.199918,2.217301878526365,133.0381127115819,1
2024-08-12 15:54:58.641738,2.1973589777962728,131.84153866777638,1
2024-08-12 15:54:59.106495,2.177272272237279,130.63633633423672,1
2024-08-12 15:54:59.568261,2.1570699550257557,129.42419730154535,1
2024-08-12 15:55:00.030027,2.1367810974651866,128.2068658479112,1
2024-08-12 15:55:00.507749,2.116435434322793,126.98612605936758,1
2024-08-12 15:55:00.986470,2.096063137231622,125.76378823389733,1
2024-08-12 15:55:01.464193,2.0756945802231175,124.54167481338705,1
2024-08-12 15:55:01.956876,2.0553601017149288,123.32160610289573,1
2024-08-12 15:55:02.449559,2.0350897673943393,122.10538604366036,1
2024-08-12 15:55:02.957202,2.014913138403197,120.8947883041918,1
2024-08-12 15:55:03.449885,1.9948590490475746,119.69154294285448,1
2024-08-12 15:55:03.955533,1.974955397934422,118.49732387606532,1
2024-08-12 15:55:04.464174,1.9552289559949017,117.3137373596941,1
2024-08-12 15:55:04.986777,1.935705194312788,116.14231165876728,1
2024-08-12 15:55:05.511375,1.9573937270293293,117.44362362175976,1
2024-08-12 15:55:06.049935,1.978158285454838,118.68949712729028,1
2024-08-12 15:55:06.575530,1.9980442666011766,119.8826559960706,1
