timestamp_received,rr,rr_interval,hr,ee_status,rr_hr,hrv_uint8,sensor_contact
2024-06-20 10:26:09.330055,[366],True,162,False,[163],True,Sensor contact not supported
2024-06-20 10:26:09.735425,[366],True,162,False,[163],True,Sensor contact not supported
2024-06-20 10:26:10.065245,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:10.470184,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:10.801002,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:11.205519,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:11.535020,[375],True,162,False,[160],True,Sensor contact not supported
2024-06-20 10:26:11.910143,[358],True,163,False,[167],True,Sensor contact not supported
2024-06-20 10:26:12.270715,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:26:12.631056,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:26:12.975370,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:26:13.380846,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:26:13.710940,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:14.115789,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:14.445217,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:14.820617,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:15.225371,[375],True,162,False,[160],True,Sensor contact not supported
2024-06-20 10:26:15.600059,[366],True,162,False,[163],True,Sensor contact not supported
2024-06-20 10:26:15.960439,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:16.290704,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:26:16.695683,[375],True,163,False,[160],True,Sensor contact not supported
2024-06-20 10:26:17.025396,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:17.430799,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:17.760399,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:18.135438,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:18.540776,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:18.870460,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:19.276064,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:19.605903,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:20.010359,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:20.370807,[375],True,162,False,[160],True,Sensor contact not supported
2024-06-20 10:26:20.700194,[366],True,162,False,[163],True,Sensor contact not supported
2024-06-20 10:26:21.105253,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:26:21.435163,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:21.840363,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:22.200513,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:22.530382,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:22.935674,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:23.265308,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:23.640450,[375],True,162,False,[160],True,Sensor contact not supported
2024-06-20 10:26:24.045780,[366],True,162,False,[163],True,Sensor contact not supported
2024-06-20 10:26:24.375736,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:26:24.780197,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:25.110864,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:25.515473,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:25.875809,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:26.205601,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:26.565482,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:26.940583,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:27.315675,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:27.720143,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:26:28.080142,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:28.440091,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:28.800261,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:29.130909,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:26:29.535166,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:29.895515,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:30.225929,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:30.630080,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:30.960546,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:26:31.365243,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:31.725054,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:32.055856,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:32.460771,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:32.790875,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:33.195924,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:26:33.555953,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:26:33.885806,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:34.290177,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:26:34.620261,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:35.025881,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:35.386004,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:26:35.745102,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:36.105171,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:36.435203,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:36.840337,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:26:37.170051,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:37.575592,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:37.935471,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:26:38.295070,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:38.640960,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:38.985371,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:26:39.390796,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:39.720372,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:40.125362,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:40.455559,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:26:40.860901,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:41.220242,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:26:41.580683,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:41.910589,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:42.315343,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:26:42.675852,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:43.005098,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:43.410555,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:26:43.770677,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:44.145880,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:26:44.505676,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:44.865634,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:45.225136,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:26:45.585855,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:45.915764,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:26:46.320160,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:46.680883,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:26:47.040684,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:26:47.400268,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:26:47.760793,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:26:48.090068,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:26:48.450885,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:26:48.854952,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:49.215732,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:26:49.575395,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:26:49.905055,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:26:50.310125,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:26:50.670020,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:26:51.030887,[350],True,167,False,[171],True,Sensor contact not supported
2024-06-20 10:26:51.390759,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 10:26:51.750595,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:26:52.110919,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:26:52.470721,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:26:52.800693,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:26:53.205659,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:26:53.565395,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:26:53.921525,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:26:54.285173,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:26:54.645440,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:26:55.005676,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:26:55.365149,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:26:55.725260,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:26:56.086153,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:26:56.415599,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:26:56.820138,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:26:57.180672,[350],True,167,False,[171],True,Sensor contact not supported
2024-06-20 10:26:57.540364,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 10:26:57.900252,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:26:58.260326,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:26:58.621019,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:26:58.980618,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:26:59.340882,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:26:59.700082,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:00.030162,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:27:00.435516,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:00.794977,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:01.155950,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:01.515795,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:01.875681,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:02.235577,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:02.595200,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:02.925095,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:03.330549,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:03.690708,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:27:04.050689,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:04.410536,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:04.769946,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:05.130213,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:05.489940,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:05.850510,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:06.180296,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:06.585676,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:27:06.900926,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:27:07.305375,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:07.665146,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:08.025007,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:08.384983,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:08.745064,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:09.105888,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:09.464987,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:09.825564,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:10.185526,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:10.515698,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:10.920341,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:11.280754,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:11.640685,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:12.000612,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:27:12.330690,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:12.735203,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:13.095376,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:27:13.455442,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:13.815635,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:14.175349,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:14.535306,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:14.865396,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:15.270731,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:27:15.630943,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:27:15.990375,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:16.350167,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:16.710871,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:17.085451,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:17.445080,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:17.805184,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:27:18.135581,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:18.540156,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:27:18.900707,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:27:19.260426,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:27:19.620969,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:19.980362,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:20.340467,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:20.700052,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:21.030106,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:27:21.435133,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:21.795829,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:27:22.125461,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:22.530602,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:27:22.891254,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:23.250559,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:23.565220,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:23.970550,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:24.330802,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:24.645584,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:25.050206,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:25.410588,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:27:25.770910,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:26.100018,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:27:26.505196,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:26.865584,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:27.225304,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:27.585050,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:27.945592,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:28.305474,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:28.665655,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:29.025752,[350],True,167,False,[171],True,Sensor contact not supported
2024-06-20 10:27:29.325704,[350],True,168,False,[171],True,Sensor contact not supported
2024-06-20 10:27:29.730134,[358],True,168,False,[167],True,Sensor contact not supported
2024-06-20 10:27:30.089944,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:27:30.449890,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:27:30.810541,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:27:31.170302,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:27:31.530455,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:27:31.830843,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:27:32.205671,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 10:27:32.609936,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:32.970855,[350],True,167,False,[171],True,Sensor contact not supported
2024-06-20 10:27:33.330541,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 10:27:33.690073,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:34.050065,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:34.410784,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:34.770324,[350],True,167,False,[171],True,Sensor contact not supported
2024-06-20 10:27:35.130627,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 10:27:35.490261,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:35.850140,[350],True,167,False,[171],True,Sensor contact not supported
2024-06-20 10:27:36.210352,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:27:36.570683,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:27:36.870602,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:27:37.245900,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:27:37.650560,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:27:38.009950,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:27:38.370223,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:27:38.685723,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:27:39.045281,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 10:27:39.450509,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:39.810984,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:40.109900,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:40.515553,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:40.845114,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:27:41.250047,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:27:41.610599,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:27:41.970145,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:42.330734,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:42.690556,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:43.049975,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:43.410225,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:43.770925,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:44.130411,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:44.490072,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:44.850439,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:45.210162,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:27:45.570661,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:27:45.900512,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:46.305262,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:46.665525,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:47.025381,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:47.385608,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:47.745118,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:48.105374,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:27:48.465135,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:48.825157,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:49.184964,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:49.500248,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:49.904962,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:50.265700,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:50.594960,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:51.000154,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:51.330042,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:27:51.735193,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:27:52.095402,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:27:52.455166,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:27:52.815502,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:53.145483,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:53.505053,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:27:53.865873,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:54.270538,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:27:54.630065,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:27:54.990530,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:27:55.350146,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:27:55.680230,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:56.085588,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:56.445050,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:56.805662,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:57.164893,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:57.525640,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:57.855553,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:27:58.260595,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:27:58.620288,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:27:58.980418,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:27:59.340226,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:27:59.700075,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:00.060584,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:00.374970,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:00.780768,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:01.140131,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:28:01.470099,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:01.875216,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:02.235413,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:28:02.595594,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:02.955301,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:28:03.330133,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:28:03.689957,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:03.990080,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:04.395234,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:04.755041,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:05.115199,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:28:05.474982,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:05.805182,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:06.210610,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:28:06.570103,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:28:06.900287,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:28:07.305258,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:07.665192,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:08.025104,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:08.385740,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:28:08.745781,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:09.105499,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:09.465046,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:09.825094,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:28:10.184929,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:10.545335,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:28:10.875092,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:28:11.220551,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:11.625866,[350],True,167,False,[171],True,Sensor contact not supported
2024-06-20 10:28:11.985548,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:28:12.345156,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 10:28:12.675934,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:13.079950,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:13.440330,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:13.801061,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:14.115392,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:28:14.475089,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:28:14.880029,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:15.240507,[358],True,166,False,[167],True,Sensor contact not supported
