timestamp_received,rr,rr_interval,hr,ee_status,rr_hr,hrv_uint8,sensor_contact
2024-06-20 09:46:28.258691,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:28.587838,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:28.993481,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:29.323470,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:29.728212,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:30.058162,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:30.433172,[375],True,162,False,[160],True,Sensor contact not supported
2024-06-20 09:46:30.837622,[366],True,162,False,[163],True,Sensor contact not supported
2024-06-20 09:46:31.168413,[366],True,162,False,[163],True,Sensor contact not supported
2024-06-20 09:46:31.572794,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:31.902626,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:32.308490,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:32.638432,[375],True,162,False,[160],True,Sensor contact not supported
2024-06-20 09:46:33.013049,[366],True,162,False,[163],True,Sensor contact not supported
2024-06-20 09:46:33.418307,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:46:33.777758,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:34.108360,[375],True,162,False,[160],True,Sensor contact not supported
2024-06-20 09:46:34.513154,[366],True,162,False,[163],True,Sensor contact not supported
2024-06-20 09:46:34.842961,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:35.248223,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:35.578149,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:46:35.982705,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:46:36.343206,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:46:36.703043,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:46:37.063406,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:46:37.422724,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:46:37.753061,[375],True,163,False,[160],True,Sensor contact not supported
2024-06-20 09:46:38.128340,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:38.532759,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:38.862986,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:39.238465,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:39.643051,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:40.002513,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:40.332833,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:40.737831,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:41.098118,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:41.428176,[375],True,162,False,[160],True,Sensor contact not supported
2024-06-20 09:46:41.847613,[366],True,162,False,[163],True,Sensor contact not supported
2024-06-20 09:46:42.207606,[366],True,162,False,[163],True,Sensor contact not supported
2024-06-20 09:46:42.538352,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:42.943500,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:43.273458,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:43.678222,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:44.007719,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:44.412868,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:44.742867,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:45.147971,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:45.477780,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:45.882637,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:46.228135,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:46:46.572531,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:46:46.947660,[375],True,162,False,[160],True,Sensor contact not supported
2024-06-20 09:46:47.322528,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:47.728171,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:48.088628,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:48.417600,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:48.823098,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:46:49.153143,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:46:49.557911,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:46:49.888110,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:50.292495,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:50.653348,[375],True,162,False,[160],True,Sensor contact not supported
2024-06-20 09:46:50.983133,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:46:51.388348,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:51.748313,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:46:52.078183,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:46:52.482944,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:46:52.842663,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:53.172801,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:53.577936,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:46:53.908147,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:46:54.268361,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:46:54.672640,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:46:55.002703,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:46:55.408210,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:46:55.767641,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:46:56.097740,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:56.472643,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:56.878121,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:46:57.237696,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:46:57.598174,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:46:57.958309,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:46:58.288339,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:46:58.693145,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:46:59.052744,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:46:59.382908,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:46:59.788337,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:47:00.148395,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:47:00.477930,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:47:00.882805,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:01.242610,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:47:01.573257,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:01.978077,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:47:02.308360,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:47:02.712538,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:47:03.073036,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:47:03.402739,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:47:03.807539,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:47:04.168044,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:04.527617,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:47:04.888186,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:05.247645,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:47:05.577558,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:47:05.982692,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:47:06.313380,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:47:06.717635,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:47:07.078104,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:07.437798,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:07.768468,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:47:08.172596,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:08.532812,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:47:08.863256,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:09.267951,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:47:09.627900,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:47:09.957757,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:10.362726,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:10.678366,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:11.037989,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:11.382573,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:11.757719,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:12.163072,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:12.523445,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:12.853351,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:13.258032,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:13.618115,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:47:13.977754,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:14.337915,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:14.698469,[350],True,167,False,[171],True,Sensor contact not supported
2024-06-20 09:47:15.057762,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 09:47:15.418183,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:15.777817,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:16.137607,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:16.467844,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:16.873434,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:17.188461,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:17.592556,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:17.953192,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:18.282710,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:18.688496,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:19.047820,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:19.408395,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:19.768449,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:20.127933,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:20.488118,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:20.848330,[350],True,167,False,[171],True,Sensor contact not supported
2024-06-20 09:47:21.207911,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 09:47:21.567907,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:21.927975,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:22.288256,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:22.648454,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:22.978040,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:23.382898,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:23.743189,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:24.103254,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:24.462600,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:24.822453,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:25.182942,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:25.543118,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:25.902599,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:26.263034,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:26.592797,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:26.997628,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:27.357435,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:27.718413,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:28.077665,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:28.437599,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:28.797589,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:29.127776,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:29.533220,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:29.892979,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:30.252608,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:47:30.583136,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:30.988102,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:31.303189,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:31.663439,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:32.022790,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:32.368416,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:32.742931,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:33.147562,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:33.507776,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:33.868119,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:34.228099,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:34.558384,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:34.963384,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:35.323076,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:35.682754,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:36.043079,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:36.402656,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:36.763112,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:37.122657,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:37.482981,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:37.813151,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:38.218286,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:38.578188,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:38.937633,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:39.298351,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:39.628253,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:40.032563,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:40.393351,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:40.752773,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:41.112595,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:41.443349,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:47:41.847545,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:42.207994,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:47:42.567458,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:42.927846,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:43.287972,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:43.647705,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:43.978539,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:47:44.382644,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:44.743265,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:45.103307,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:45.448049,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:47:45.793329,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:46.197615,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:46.558219,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:46.918348,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:47.277926,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:47.637936,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:47.997447,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:48.358195,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:48.718347,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:49.047885,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:49.452511,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:49.813016,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:47:50.173080,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:50.533263,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:50.892794,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:51.253326,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:51.613094,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:51.973014,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:52.332525,[350],True,167,False,[171],True,Sensor contact not supported
2024-06-20 09:47:52.693316,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:47:52.993100,[350],True,168,False,[171],True,Sensor contact not supported
2024-06-20 09:47:53.398383,[358],True,168,False,[167],True,Sensor contact not supported
2024-06-20 09:47:53.757844,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:47:54.117665,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:47:54.478081,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:47:54.837698,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:47:55.198239,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:47:55.557748,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:47:55.918148,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 09:47:56.277668,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:56.638389,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:56.997847,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:57.357408,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:47:57.718173,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:47:58.077936,[350],True,167,False,[171],True,Sensor contact not supported
2024-06-20 09:47:58.438442,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:47:58.797840,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 09:47:59.158314,[350],True,167,False,[171],True,Sensor contact not supported
2024-06-20 09:47:59.517667,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:47:59.877716,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:48:00.238437,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:48:00.598115,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:48:00.957390,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:48:01.318175,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:48:01.678107,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:48:02.038160,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:48:02.398065,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 09:48:02.757924,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:03.117665,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:03.478292,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:03.837897,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:04.198077,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:48:04.558347,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:48:04.918384,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:48:05.277685,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:48:05.638281,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:05.997972,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:06.357876,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:06.717914,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:07.077601,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:07.437678,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:07.798283,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:08.128071,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:08.533176,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:08.892868,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:48:09.253426,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:09.613038,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:09.973031,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:10.332735,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:10.693245,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:11.052673,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:11.413431,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:48:11.772466,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:12.132546,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:12.493201,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:12.823244,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:13.228322,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:13.588237,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:13.947853,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:14.278271,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:48:14.683144,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:15.042849,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:48:15.403258,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:15.763093,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:16.122778,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:48:16.483322,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:48:16.812809,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:17.217490,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:17.547500,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:48:17.967464,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:48:18.268321,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:48:18.673116,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:19.032454,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:48:19.392985,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:19.752559,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:20.082458,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:48:20.487637,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:20.848040,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:21.207872,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:48:21.567677,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:48:21.927535,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:22.288247,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:22.648129,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:23.007950,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:23.367681,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:23.728161,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:24.058093,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:24.462995,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:24.822611,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:25.182559,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:25.557571,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:25.917475,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:26.278185,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:26.638148,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:48:26.952428,[350],True,167,False,[171],True,Sensor contact not supported
2024-06-20 09:48:27.297544,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 09:48:27.672676,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:28.078184,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:28.438104,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:28.797825,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:29.157838,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:29.488125,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:29.892644,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:48:30.252889,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:48:30.612887,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:30.973535,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:31.333359,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:31.692992,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:32.053035,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:32.413216,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:32.772617,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:33.133058,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:33.463209,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:33.868383,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:34.227857,[350],True,167,False,[171],True,Sensor contact not supported
