time,hr,freq,duration
31292.088548777258,100.25416452772113,1.6709027421286855,593.3869708251004
31890.56742776098,99.4167507107046,1.65694584517841,598.4788789837221
32494.08745402492,98.60208905537422,1.6433681509229037,603.520026263941
33102.593831271195,97.81000488779819,1.6301667481299698,608.5063772462745
33716.0280097975,97.04028222934245,1.6173380371557076,613.4341785263023
34334.327942790245,96.29267413016373,1.6048779021693955,618.2999329927479
34957.42830366396,95.56691469133389,1.5927819115222315,623.1003608737155
35585.26064704127,94.8627334871744,1.5810455581195733,627.8323433773112
36217.75349006178,94.17987338853541,1.5696645564755902,632.4928430205109
36854.83228239008,93.51811318823911,1.5586352198039852,637.0787923282987
37496.41922158793,92.87729699433933,1.5479549499056555,641.5869391978486
38142.43285400078,92.25352911446097,1.5375588185743496,646.0136324128471
38792.81447707729,91.64857857287028,1.5274763095478379,650.3816230765151
39447.489115072836,91.0623038741012,1.5177050645683534,654.6746379955439
40106.37866044337,90.49422349519762,1.5082370582532936,658.8895453705336
40769.40440598374,89.94385210732335,1.4990642017887226,663.0257455403698
41436.48724260059,89.41070306051088,1.4901783843418481,667.0828366168498
42107.547842128515,88.89429067848093,1.4815715113080155,671.0605995279257
42782.50682478143,88.39413241984727,1.4732355403307877,674.9589826529118
43461.28491058261,87.90975097212751,1.4651625162021251,678.7780858011829
44143.80305375223,87.44067635571659,1.45734460592861,682.5181431696183
44829.98255853916,86.98644812665935,1.4497741354443225,686.1795047869309
45519.745174350704,86.5466177801076,1.44244362966846,689.7626158115454
46213.01316724263,86.12075147136346,1.4353458578560576,693.2679928919242
46909.70936386083,85.70843318920623,1.4284738864867705,696.6961966181989
47609.75716274599,85.3092685378712,1.4218211422978535,700.0477988851635
48313.08050648518,84.92288931106577,1.415381488517763,703.32334373919
49019.60380646647,84.54895907570744,1.4091493179284573,706.523299981287
49729.251809894566,84.18718002716562,1.403119667119427,709.6480034280976
50441.949396161726,83.83730143485305,1.3972883572475507,712.6975862671607
51157.621286515016,83.49913007088891,1.3916521678481486,715.6718903532892
51876.19164705723,83.17254310961661,1.3862090518269434,718.5703605422168
52597.583560262574,82.85750410646696,1.3809584017744494,721.3919132053416
53321.718334137775,82.55408281457915,1.3759013802429858,724.1347738752011
54048.514610643724,82.26247977754824,1.371041329625804,726.7962765059492
54777.8872257442,81.98305684152746,1.3663842806921243,729.3726151004739
55509.745762270584,81.7163749433868,1.36193958238978,731.8585365263862
56243.99272368521,81.46324071836412,1.357720678639402,734.2469614146248
56980.521242203555,81.22476356483102,1.3537460594138504,736.5285185183457
57719.2122197662,81.00242469385373,1.3500404115642288,738.6909775626482
58459.93078747289,80.79815920087901,1.346635986681317,740.7185677066882
59202.52196273505,80.61445106446078,1.3435741844076796,742.5911752621614
59946.80539092614,80.45443883774178,1.3409073139623628,744.2834281910909
60692.56909106215,80.32202617871567,1.338700436311928,745.7637001360054
61439.562199359745,80.2219857022233,1.3370330950370548,746.9931082975963
62187.486842146754,79.70627828018678,1.3284379713364463,747.9246427870094
62940.250630578645,79.49316900068371,1.324886150011395,752.7637884318901
63695.032465977405,79.2864640943161,1.3214410682386017,754.7818353987604
64451.782066118816,79.08595105251703,1.3180991842086172,756.7496001414111
65210.45031504911,78.89142508131513,1.3148570846885856,758.6682489302912
65970.98924482705,78.70268891049614,1.3117114818416022,760.5389297779475
66733.35201578948,78.51955263151264,1.3086592105252106,762.362770962427
67497.49289521574,78.34183356923961,1.3056972261539934,764.1408794262534
68263.36723420439,78.16935619278055,1.3028226032130092,765.8743389886513
69030.93144251165,78.00195207063715,1.3000325345106192,767.5642083072598
69800.14296103448,77.83945987567778,1.2973243312612963,769.2115185228322
70570.96023155292,77.68172544549512,1.2946954240915853,770.8172705184406
71343.34266327553,77.52860190395222,1.2921433650658705,772.3824317226099
72117.25059565812,77.37994985000697,1.2896658308334494,773.9079323825863
72892.64525688888,77.2356376203096,1.28726062700516,775.3946612307627
73669.48871735152,77.09554163262464,1.2849256938770774,776.8434604626382
74447.74383728973,76.95954681788282,1.2826591136313803,778.2551199382142
75227.37420780092,76.82754714967103,1.2804591191611838,779.6303705111932
76008.34408418018,76.69944628127706,1.278324104687951,780.9698763792549
76790.61831051506,76.5751583020862,1.2762526383681032,782.2742263348773
77574.16223429386,76.45460862724796,1.2742434771207993,783.5439237788087
78358.94160962921,76.33773503716819,1.2722955839528032,784.7793753353471
79144.92248751073,76.2244888866077,1.2704081481101284,785.9808778815204
79932.07109127844,76.11483650705702,1.2685806084509503,787.1486037677096
80720.35367524532,76.00876083066223,1.2668126805110371,788.2825839668803
81509.73636408658,75.90452195474919,1.2650753659124865,789.3826888412586
82300.20310381216,75.80194494181589,1.2633657490302648,790.4667397255835
83091.73952211984,75.70222343652469,1.261703723942078,791.5364183076745
83884.31862054367,75.6052705765672,1.2600878429427866,792.5790984238265
84677.91408739987,75.51100245799478,1.2585167076332462,793.5954668562044
