timestamp_sent,freq,freq_hr,on
2024-06-19 11:49:54.534362,1.368428783333333,82.10572699999999,1
2024-06-19 11:50:54.774641,1.4861019176259143,89.16611505755486,1
2024-06-19 11:50:55.514469,1.4517954467831733,87.1077268069904,1
2024-06-19 11:50:56.190955,1.5236027490506527,91.41616494303916,1
2024-06-19 11:50:56.870208,1.6259866944536894,97.55920166722136,1
2024-06-19 11:50:57.537053,1.7706514825718607,106.23908895431164,1
2024-06-19 11:50:58.160316,1.8285174777791933,109.7110486667516,1
2024-06-19 11:50:58.740372,1.8497972651446075,110.98783590867644,1
2024-06-19 11:50:59.299380,1.878911304852466,112.73467829114796,1
2024-06-19 11:50:59.843722,1.897354299428015,113.8412579656809,1
2024-06-19 11:51:00.379724,1.9084745676265313,114.50847405759188,1
2024-06-19 11:51:00.917377,1.9248407899966167,115.490447399797,1
2024-06-19 11:51:01.455799,1.954384543193,117.26307259158,1
2024-06-19 11:51:01.978005,1.9807199495444878,118.84319697266928,1
2024-06-19 11:51:02.501817,1.9938073995635504,119.62844397381302,1
2024-06-19 11:51:03.012153,2.0303020945486714,121.81812567292029,1
2024-06-19 11:51:03.516759,2.0448517183689505,122.69110310213703,1
2024-06-19 11:51:04.016139,2.0518929306500078,123.11357583900046,1
2024-06-19 11:51:04.499919,2.090376397974727,125.42258387848362,1
2024-06-19 11:51:04.996714,2.1138944580320094,126.83366748192056,1
2024-06-19 11:51:05.480200,2.118261088576542,127.09566531459252,1
2024-06-19 11:51:05.958866,2.145191960930611,128.71151765583667,1
2024-06-19 11:51:06.447927,2.176224345392365,130.5734607235419,1
2024-06-19 11:51:06.926708,2.176185507042865,130.57113042257188,1
2024-06-19 11:51:07.404078,2.2076857420695615,132.46114452417368,1
2024-06-19 11:51:07.874659,2.2223798119292124,133.34278871575273,1
2024-06-19 11:51:08.327969,2.2320121479093857,133.92072887456314,1
2024-06-19 11:51:08.786396,2.2224374155045425,133.34624493027255,1
2024-06-19 11:51:09.248480,2.2855748318749884,137.1344899124993,1
2024-06-19 11:51:09.700919,2.3480605844782385,140.8836350686943,1
2024-06-19 11:51:10.147811,2.3377373531884023,140.26424119130414,1
2024-06-19 11:51:10.587611,2.1978521517700096,131.87112910620058,1
2024-06-19 11:51:11.020937,2.3303057074746243,139.81834244847747,1
2024-06-19 11:51:11.491272,2.335622844985217,140.13737069911303,1
2024-06-19 11:51:11.929154,2.3491670932186968,140.9500255931218,1
2024-06-19 11:51:12.374430,2.368981361278444,142.13888167670663,1
2024-06-19 11:51:12.803683,2.3541639935691694,141.24983961415018,1
2024-06-19 11:51:13.242548,2.4066123530438444,144.39674118263065,1
2024-06-19 11:51:13.668946,2.4016501344986403,144.09900806991843,1
2024-06-19 11:51:14.084839,2.374935284858948,142.49611709153686,1
2024-06-19 11:51:14.516307,2.3974547068363994,143.84728241018396,1
2024-06-19 11:51:14.946080,2.428777564237835,145.7266538542701,1
2024-06-19 11:51:15.378113,2.425819617447978,145.54917704687867,1
2024-06-19 11:51:15.800074,2.431129502425463,145.86777014552777,1
2024-06-19 11:51:16.226990,2.4841347534887106,149.04808520932264,1
2024-06-19 11:51:16.642610,2.4820224467525374,148.92134680515224,1
2024-06-19 11:51:17.046428,2.4762314355115693,148.57388613069415,1
2024-06-19 11:51:17.456080,2.44323525849458,146.5941155096748,1
2024-06-19 11:51:17.869280,2.529707717715143,151.7824630629086,1
2024-06-19 11:51:18.295068,2.5033222677145273,150.19933606287162,1
2024-06-19 11:51:18.696244,2.499316680010861,149.95900080065164,1
2024-06-19 11:51:19.103750,2.5037835201116887,150.22701120670132,1
2024-06-19 11:51:19.516883,2.5288363910464335,151.73018346278602,1
2024-06-19 11:51:19.931671,2.4955878413047357,149.73527047828415,1
2024-06-19 11:51:20.344302,2.5475031248769584,152.8501874926175,1
2024-06-19 11:51:20.746970,2.5321338884419182,151.9280333065151,1
2024-06-19 11:51:21.154821,2.534086167835661,152.04517007013968,1
2024-06-19 11:51:21.551499,2.5342094801099666,152.052568806598,1
2024-06-19 11:51:21.950420,2.5407224413550296,152.44334648130177,1
2024-06-19 11:51:22.339596,2.5398032701135222,152.38819620681133,1
2024-06-19 11:51:22.737966,2.541391991503109,152.48351949018652,1
2024-06-19 11:51:23.134868,2.5538811777549397,153.2328706652964,1
2024-06-19 11:51:23.536225,2.5532990830800006,153.19794498480005,1
2024-06-19 11:51:23.933003,2.552083864463477,153.12503186780862,1
2024-06-19 11:51:24.333347,2.5455326945317296,152.73196167190378,1
2024-06-19 11:51:24.731028,2.561268494344496,153.67610966066977,1
2024-06-19 11:51:25.127915,2.562938193657258,153.77629161943548,1
2024-06-19 11:51:25.530340,2.583737164436635,155.0242298661981,1
2024-06-19 11:51:25.930329,2.5623864937852963,153.74318962711777,1
2024-06-19 11:51:26.338983,2.5606493309985185,153.63895985991113,1
2024-06-19 11:51:26.734728,2.562224605272333,153.73347631634,1
2024-06-19 11:51:27.132852,2.5779334108001692,154.67600464801015,1
2024-06-19 11:51:27.539803,2.569379773680288,154.16278642081727,1
2024-06-19 11:51:27.938108,2.573435133030701,154.40610798184207,1
2024-06-19 11:51:28.334729,2.6071888468621425,156.43133081172854,1
2024-06-19 11:51:28.734564,2.59992518323642,155.9955109941852,1
2024-06-19 11:51:29.126223,2.562597117622057,153.75582705732344,1
2024-06-19 11:51:29.500514,2.580568653127817,154.83411918766902,1
2024-06-19 11:51:29.905808,2.6064201566079097,156.38520939647458,1
2024-06-19 11:51:30.290519,2.615925439705296,156.95552638231777,1
2024-06-19 11:51:30.674325,2.6128649512250854,156.77189707350513,1
2024-06-19 11:51:31.075871,2.6039348282042436,156.2360896922546,1
2024-06-19 11:51:31.478645,2.5957552673775712,155.74531604265428,1
2024-06-19 11:51:31.879017,2.595129680403642,155.7077808242185,1
2024-06-19 11:51:32.281050,2.605377334797944,156.32264008787664,1
2024-06-19 11:51:32.676726,2.610056299578287,156.60337797469722,1
2024-06-19 11:51:33.073837,2.5946439032465727,155.67863419479437,1
2024-06-19 11:51:33.459493,2.5943611279043686,155.6616676742621,1
2024-06-19 11:51:33.848969,2.5988292855219095,155.92975713131457,1
2024-06-19 11:51:34.242565,2.645317916092655,158.7190749655593,1
2024-06-19 11:51:34.633269,2.5929470904259575,155.57682542555744,1
2024-06-19 11:51:35.027255,2.579047101033335,154.74282606200012,1
2024-06-19 11:51:35.421509,2.6120976050648803,156.7258563038928,1
2024-06-19 11:51:35.825092,2.612147378795999,156.72884272775994,1
2024-06-19 11:51:36.202448,2.63114629636603,157.8687777819618,1
2024-06-19 11:51:36.588125,2.6049863995784013,156.29918397470408,1
2024-06-19 11:51:36.977595,2.607193657433957,156.43161944603742,1
2024-06-19 11:51:37.374670,2.604822900824482,156.28937404946893,1
2024-06-19 11:51:37.769453,2.600719172250369,156.04315033502212,1
