rr
9
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
383
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
333
334
333
334
333
333
333
334
333
333
334
333
334
333
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
334
333
333
333
334
333
333
334
333
334
333
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
