timestamp_sent,freq,freq_hr,on
2024-06-20 17:29:00.705984,2.762430933333334,165.74585600000003,1
2024-06-20 17:30:00.963780,2.7468682430390152,164.8120945823409,1
2024-06-20 17:30:01.332835,2.800970806815511,168.05824840893064,1
2024-06-20 17:30:01.717932,2.74013712501368,164.4082275008208,1
2024-06-20 17:30:02.088812,2.7440746242242744,164.64447745345646,1
2024-06-20 17:30:02.460626,2.770033389633522,166.2020033780113,1
2024-06-20 17:30:02.830537,2.75487292415509,165.2923754493054,1
2024-06-20 17:30:03.200202,2.8015589989630607,168.09353993778365,1
2024-06-20 17:30:03.568632,2.7852263186512713,167.1135791190763,1
2024-06-20 17:30:03.941506,2.754895584553986,165.29373507323916,1
2024-06-20 17:30:04.296473,2.747019655950374,164.82117935702243,1
2024-06-20 17:30:04.668595,2.7777296853889926,166.66378112333956,1
2024-06-20 17:30:05.039610,2.7251986357095945,163.51191814257567,1
2024-06-20 17:30:05.409693,2.7470332768693333,164.82199661216,1
2024-06-20 17:30:05.795648,2.747119181364798,164.8271508818879,1
2024-06-20 17:30:06.166622,2.762560067056733,165.753604023404,1
2024-06-20 17:30:06.536391,2.717535916241203,163.0521549744722,1
2024-06-20 17:30:06.909400,2.769544219458747,166.17265316752483,1
2024-06-20 17:30:07.282691,2.778183641754326,166.69101850525956,1
2024-06-20 17:30:07.653812,2.6886076078034598,161.31645646820758,1
2024-06-20 17:30:08.009454,2.7541930239013603,165.25158143408163,1
2024-06-20 17:30:08.396463,2.70534116563267,162.3204699379602,1
2024-06-20 17:30:08.770489,2.6928457313708742,161.57074388225246,1
2024-06-20 17:30:09.142794,2.7482585083610838,164.89551050166503,1
2024-06-20 17:30:09.513522,2.6415684872829366,158.4941092369762,1
2024-06-20 17:30:09.884749,2.687390479505891,161.24342877035346,1
2024-06-20 17:30:10.269612,2.6169744407323776,157.01846644394266,1
2024-06-20 17:30:10.656313,2.602579498770376,156.15476992622257,1
2024-06-20 17:30:11.042648,2.633227420754434,157.99364524526604,1
2024-06-20 17:30:11.429530,2.7038860344926046,162.23316206955627,1
2024-06-20 17:30:11.816277,2.598304851904138,155.89829111424828,1
2024-06-20 17:30:12.187954,2.617560439946695,157.05362639680172,1
2024-06-20 17:30:12.553851,2.686414989047633,161.184899342858,1
2024-06-20 17:30:12.946169,2.672749920594557,160.36499523567343,1
2024-06-20 17:30:13.319291,2.6029524601930953,156.17714761158572,1
2024-06-20 17:30:13.704614,2.533167087442472,151.99002524654833,1
2024-06-20 17:30:14.091666,2.5211618847703474,151.26971308622083,1
2024-06-20 17:30:14.491887,2.571917446071132,154.31504676426792,1
2024-06-20 17:30:14.881967,2.5970480608422846,155.82288365053708,1
2024-06-20 17:30:15.279310,2.5759812469916525,154.55887481949915,1
2024-06-20 17:30:15.658510,2.529761004563534,151.78566027381206,1
2024-06-20 17:30:16.051510,2.5228848083534223,151.37308850120533,1
2024-06-20 17:30:16.467987,2.5382816486317576,152.29689891790545,1
2024-06-20 17:30:16.873016,2.51097809092559,150.6586854555354,1
2024-06-20 17:30:17.259880,2.430305306387899,145.81831838327395,1
2024-06-20 17:30:17.662331,2.30596924831292,138.3581548987752,1
2024-06-20 17:30:18.095710,2.1469385687684563,128.8163141261074,1
2024-06-20 17:30:18.544021,1.9646559574510751,117.8793574470645,1
2024-06-20 17:30:19.022450,1.778019147062376,106.68114882374256,1
2024-06-20 17:30:19.539748,1.6214372755024167,97.286236530145,1
2024-06-20 17:30:20.115197,1.555990149219536,93.35940895317216,1
2024-06-20 17:30:20.745774,1.661189797698114,99.67138786188684,1
2024-06-20 17:30:21.394706,1.972253471026149,118.33520826156894,1
2024-06-20 17:30:22.012595,2.2977787793247133,137.8667267594828,1
2024-06-20 17:30:22.535885,2.28539542139579,137.1237252837474,1
2024-06-20 17:30:22.986341,2.272166799283847,136.33000795703083,1
2024-06-20 17:30:23.421124,2.2526548346922954,135.15929008153773,1
2024-06-20 17:30:23.867095,2.2370374848099215,134.22224908859528,1
2024-06-20 17:30:24.315463,2.236661994654844,134.19971967929064,1
2024-06-20 17:30:24.776775,2.206728939872641,132.40373639235847,1
2024-06-20 17:30:25.239280,2.1736838968301204,130.42103380980723,1
2024-06-20 17:30:25.702817,2.1417680752247805,128.50608451348683,1
2024-06-20 17:30:26.162654,2.150437293683807,129.02623762102843,1
2024-06-20 17:30:26.642726,2.192795133896289,131.56770803377734,1
2024-06-20 17:30:27.119519,2.1505503061012288,129.03301836607372,1
