timestamp_sent,freq,freq_hr,on
2024-06-20 16:24:01.836792,1.2,72.0,1
2024-06-20 16:25:02.088154,1.2399167727589169,74.39500636553501,1
2024-06-20 16:25:02.937170,1.2805276223555542,76.83165734133325,1
2024-06-20 16:25:03.740831,1.3215106571143072,79.29063942685843,1
2024-06-20 16:25:04.543053,1.3625570745134534,81.7534244708072,1
2024-06-20 16:25:05.301200,1.4033819787885904,84.20291872731542,1
2024-06-20 16:25:06.028526,1.4437320745283657,86.62392447170194,1
2024-06-20 16:25:06.755706,1.4833901747959215,89.00341048775529,1
2024-06-20 16:25:07.468612,1.522176843984856,91.33061063909136,1
2024-06-20 16:25:08.149213,1.559949723112088,93.59698338672528,1
2024-06-20 16:25:08.811005,1.596601168999982,95.79607013999892,1
2024-06-20 16:25:09.456604,1.6320548147995027,97.92328888797016,1
2024-06-20 16:25:10.089597,1.6662615703807049,99.9756942228423,1
2024-06-20 16:25:10.708358,1.699195464615374,101.95172787692243,1
2024-06-20 16:25:11.310489,1.7308496140434229,103.85097684260538,1
2024-06-20 16:25:11.895408,1.7612324992886612,105.67394995731968,1
2024-06-20 16:25:12.497992,1.7903646484797617,107.4218789087857,1
2024-06-20 16:25:13.070958,1.8182757665934233,109.0965459956054,1
2024-06-20 16:25:13.640979,1.8450023086011726,110.70013851607035,1
2024-06-20 16:25:14.180243,1.8705854687795405,112.23512812677242,1
2024-06-20 16:25:14.734414,1.8950695445966843,113.70417267580106,1
2024-06-20 16:25:15.273177,1.9185006277335457,115.11003766401274,1
2024-06-20 16:25:15.811461,1.9409255742373543,116.45553445424126,1
2024-06-20 16:25:16.335812,1.962391208444173,117.74347250665038,1
2024-06-20 16:25:16.875273,1.982943719662366,118.97662317974196,1
2024-06-20 16:25:17.399100,2.0026282156861135,120.15769294116681,1
2024-06-20 16:25:17.912292,2.021488402378307,121.28930414269841,1
2024-06-20 16:25:18.420100,2.039566363455905,122.37398180735431,1
2024-06-20 16:25:18.924483,2.056902419034946,123.41414514209676,1
2024-06-20 16:25:19.417361,2.073535045367986,124.41210272207915,1
2024-06-20 16:25:19.908377,2.0895008415251692,125.37005049151016,1
2024-06-20 16:25:20.399983,2.104834531562948,126.2900718937769,1
2024-06-20 16:25:20.884592,2.1195689930435275,127.17413958261164,1
2024-06-20 16:25:21.375890,2.1337353046732037,128.02411828039223,1
2024-06-20 16:25:21.852312,2.1473628073789657,128.84176844273793,1
2024-06-20 16:25:22.329787,2.1604791743964333,129.628750463786,1
2024-06-20 16:25:22.807392,2.140202824588784,128.41216947532703,1
2024-06-20 16:25:23.269443,2.1198646245495905,127.19187747297542,1
2024-06-20 16:25:23.747253,2.09949468859451,125.96968131567058,1
2024-06-20 16:25:24.237927,2.079123373293658,124.74740239761947,1
2024-06-20 16:25:24.729792,2.058781039746761,123.52686238480567,1
2024-06-20 16:25:25.223865,2.038497816004406,122.30986896026435,1
2024-06-20 16:25:25.719072,2.0183033640575987,121.09820184345593,1
2024-06-20 16:25:26.214109,1.9982266556596973,119.89359933958184,1
2024-06-20 16:25:26.719118,1.9782957609460574,118.69774565676344,1
2024-06-20 16:25:27.227102,1.958537653393235,117.5122592035941,1
2024-06-20 16:25:27.738846,1.9389780341330989,116.33868204798593,1
2024-06-20 16:25:28.264015,1.9196411780339262,115.17847068203557,1
2024-06-20 16:25:28.775134,1.900549803309373,114.03298819856238,1
2024-06-20 16:25:29.316112,1.8817249657465749,112.9034979447945,1
2024-06-20 16:25:29.841362,1.8631859779848847,111.79115867909309,1
2024-06-20 16:25:30.381236,1.8449503536524248,110.69702121914548,1
2024-06-20 16:25:30.937175,1.8270337756001973,109.62202653601184,1
2024-06-20 16:25:31.478599,1.8094500869795904,108.56700521877542,1
2024-06-20 16:25:32.034957,1.792211303500082,107.53267821000492,1
2024-06-20 16:25:32.604689,1.775327644885828,106.51965869314968,1
2024-06-20 16:25:33.177299,1.8038713156597608,108.23227893958564,1
2024-06-20 16:25:33.756863,1.8312106910561106,109.87264146336663,1
2024-06-20 16:25:34.315815,1.8573847207336815,111.4430832440209,1
2024-06-20 16:25:34.868122,1.8824362668376928,112.94617601026157,1
2024-06-20 16:25:35.423260,1.9064106304815467,114.3846378288928,1
2024-06-20 16:25:35.930830,1.9293543822242845,115.76126293345706,1
2024-06-20 16:25:36.456781,1.9513144495093049,117.0788669705583,1
