timestamp_sent,freq,freq_hr,on
2024-06-20 09:51:16.929228,2.762430933333334,165.74585600000003,1
2024-06-20 09:52:17.199500,2.7468682430390152,164.8120945823409,1
2024-06-20 09:52:17.570412,2.800970806815511,168.05824840893064,1
2024-06-20 09:52:17.939090,2.74013712501368,164.4082275008208,1
2024-06-20 09:52:18.295585,2.7440746242242744,164.64447745345646,1
2024-06-20 09:52:18.664713,2.770033389633522,166.2020033780113,1
2024-06-20 09:52:19.034488,2.75487292415509,165.2923754493054,1
2024-06-20 09:52:19.389929,2.8015589989630607,168.09353993778365,1
2024-06-20 09:52:19.757434,2.7852263186512713,167.1135791190763,1
2024-06-20 09:52:20.125480,2.754895584553986,165.29373507323916,1
2024-06-20 09:52:20.479911,2.747019655950374,164.82117935702243,1
2024-06-20 09:52:20.853320,2.7777296853889926,166.66378112333956,1
2024-06-20 09:52:21.222859,2.7251986357095945,163.51191814257567,1
2024-06-20 09:52:21.595183,2.7470332768693333,164.82199661216,1
2024-06-20 09:52:21.965756,2.747119181364798,164.8271508818879,1
2024-06-20 09:52:22.337396,2.762560067056733,165.753604023404,1
2024-06-20 09:52:22.706795,2.717535916241203,163.0521549744722,1
2024-06-20 09:52:23.064796,2.769544219458747,166.17265316752483,1
2024-06-20 09:52:23.435505,2.778183641754326,166.69101850525956,1
2024-06-20 09:52:23.809071,2.6886076078034598,161.31645646820758,1
2024-06-20 09:52:24.182667,2.7541930239013603,165.25158143408163,1
2024-06-20 09:52:24.567704,2.70534116563267,162.3204699379602,1
2024-06-20 09:52:24.954710,2.6928457313708742,161.57074388225246,1
2024-06-20 09:52:25.327529,2.7482585083610838,164.89551050166503,1
2024-06-20 09:52:25.713121,2.6415684872829366,158.4941092369762,1
2024-06-20 09:52:26.084941,2.687390479505891,161.24342877035346,1
2024-06-20 09:52:26.486213,2.6169744407323776,157.01846644394266,1
2024-06-20 09:52:26.873620,2.602579498770376,156.15476992622257,1
2024-06-20 09:52:27.272589,2.633227420754434,157.99364524526604,1
2024-06-20 09:52:27.673060,2.7038860344926046,162.23316206955627,1
2024-06-20 09:52:28.061484,2.598304851904138,155.89829111424828,1
2024-06-20 09:52:28.434688,2.617560439946695,157.05362639680172,1
2024-06-20 09:52:28.836846,2.686414989047633,161.184899342858,1
2024-06-20 09:52:29.235999,2.672749920594557,160.36499523567343,1
2024-06-20 09:52:29.621470,2.6029524601930953,156.17714761158572,1
2024-06-20 09:52:30.007478,2.533167087442472,151.99002524654833,1
2024-06-20 09:52:30.410190,2.5211618847703474,151.26971308622083,1
2024-06-20 09:52:30.811715,2.571917446071132,154.31504676426792,1
2024-06-20 09:52:31.200543,2.5970480608422846,155.82288365053708,1
2024-06-20 09:52:31.598995,2.5759812469916525,154.55887481949915,1
2024-06-20 09:52:32.002581,2.529761004563534,151.78566027381206,1
2024-06-20 09:52:32.388702,2.5228848083534223,151.37308850120533,1
2024-06-20 09:52:32.790669,2.5382816486317576,152.29689891790545,1
2024-06-20 09:52:33.195607,2.51097809092559,150.6586854555354,1
2024-06-20 09:52:33.600495,2.430305306387899,145.81831838327395,1
2024-06-20 09:52:34.002835,2.30596924831292,138.3581548987752,1
2024-06-20 09:52:34.402651,2.1469385687684563,128.8163141261074,1
2024-06-20 09:52:34.833106,1.9646559574510751,117.8793574470645,1
2024-06-20 09:52:35.327024,1.778019147062376,106.68114882374256,1
2024-06-20 09:52:35.838547,1.6214372755024167,97.286236530145,1
2024-06-20 09:52:36.397085,1.555990149219536,93.35940895317216,1
2024-06-20 09:52:37.027230,1.661189797698114,99.67138786188684,1
2024-06-20 09:52:37.686869,1.972253471026149,118.33520826156894,1
2024-06-20 09:52:38.287342,2.2977787793247133,137.8667267594828,1
2024-06-20 09:52:38.809527,2.28539542139579,137.1237252837474,1
2024-06-20 09:52:39.256452,2.272166799283847,136.33000795703083,1
2024-06-20 09:52:39.703317,2.2526548346922954,135.15929008153773,1
2024-06-20 09:52:40.137269,2.2370374848099215,134.22224908859528,1
2024-06-20 09:52:40.588717,2.236661994654844,134.19971967929064,1
2024-06-20 09:52:41.052934,2.206728939872641,132.40373639235847,1
2024-06-20 09:52:41.518401,2.1736838968301204,130.42103380980723,1
2024-06-20 09:52:41.966366,2.1417680752247805,128.50608451348683,1
2024-06-20 09:52:42.431310,2.150437293683807,129.02623762102843,1
2024-06-20 09:52:42.894196,2.192795133896289,131.56770803377734,1
2024-06-20 09:52:43.374951,2.1505503061012288,129.03301836607372,1
2024-06-20 09:52:43.839193,2.1986767039035144,131.92060223421086,1
2024-06-20 09:52:44.302880,2.217384835790195,133.0430901474117,1
2024-06-20 09:52:44.768805,2.2224291480664804,133.34574888398882,1
2024-06-20 09:52:45.218987,2.228888318057506,133.73329908345036,1
2024-06-20 09:52:45.665918,2.2026433333333344,132.15860000000006,1
2024-06-20 09:52:46.114974,2.1421328689123897,128.52797213474338,1
2024-06-20 09:52:46.578664,2.1380206100308796,128.28123660185278,1
2024-06-20 09:52:47.040459,2.0523948407738346,123.14369044643007,1
2024-06-20 09:52:47.517824,1.994694916133262,119.68169496799572,1
2024-06-20 09:52:48.012733,1.9756555794237982,118.5393347654279,1
2024-06-20 09:52:48.521954,1.931064164568691,115.86384987412146,1
2024-06-20 09:52:49.047016,1.8794902963078752,112.76941777847252,1
2024-06-20 09:52:49.571258,1.849442480003719,110.96654880022314,1
2024-06-20 09:52:50.112200,1.8170429259983427,109.02257555990056,1
2024-06-20 09:52:50.652285,1.745408690973768,104.72452145842608,1
2024-06-20 09:52:51.205629,1.712856157264793,102.77136943588758,1
2024-06-20 09:52:51.778178,1.68493516442885,101.096109865731,1
2024-06-20 09:52:52.365931,1.6235438542122098,97.4126312527326,1
2024-06-20 09:52:52.982207,1.5757554798327285,94.5453287899637,1
2024-06-20 09:52:53.597202,1.610467718890042,96.62806313340252,1
2024-06-20 09:52:54.247074,1.6339273695582717,98.0356421734963,1
2024-06-20 09:52:54.880218,1.6599190735906033,99.5951444154362,1
2024-06-20 09:52:55.496009,1.6932983784418547,101.59790270651128,1
2024-06-20 09:52:56.100326,1.7009063917414287,102.05438350448571,1
2024-06-20 09:52:56.702769,1.7017689531836446,102.10613719101868,1
2024-06-20 09:52:57.289413,1.706479354761958,102.38876128571748,1
2024-06-20 09:52:57.890195,1.6525387386909434,99.1523243214566,1
