timestamp_received,rr,rr_interval,hr,ee_status,rr_hr,hrv_uint8,sensor_contact
2024-06-20 10:33:41.116571,[788],True,77,False,[76],True,Sensor contact not supported
2024-06-20 10:33:41.896595,[780],True,76,False,[76],True,Sensor contact not supported
2024-06-20 10:33:42.707137,[764],True,77,False,[78],True,Sensor contact not supported
2024-06-20 10:33:43.411403,[764],True,77,False,[78],True,Sensor contact not supported
2024-06-20 10:33:44.221846,[750],True,78,False,[80],True,Sensor contact not supported
2024-06-20 10:33:44.926676,[756],True,78,False,[79],True,Sensor contact not supported
2024-06-20 10:33:45.706839,[772],True,78,False,[77],True,Sensor contact not supported
2024-06-20 10:33:46.517002,[780],True,77,False,[76],True,Sensor contact not supported
2024-06-20 10:33:47.326791,[788],True,77,False,[76],True,Sensor contact not supported
2024-06-20 10:33:48.091224,[780],True,77,False,[76],True,Sensor contact not supported
2024-06-20 10:33:48.826983,[772],True,77,False,[77],True,Sensor contact not supported
2024-06-20 10:33:49.606909,[772],True,77,False,[77],True,Sensor contact not supported
2024-06-20 10:33:50.356597,[750],True,78,False,[80],True,Sensor contact not supported
2024-06-20 10:33:51.166822,[764],True,78,False,[78],True,Sensor contact not supported
2024-06-20 10:33:51.856494,[741],True,79,False,[80],True,Sensor contact not supported
2024-06-20 10:33:52.606788,[750],True,79,False,[80],True,Sensor contact not supported
2024-06-20 10:33:53.356187,[756],True,79,False,[79],True,Sensor contact not supported
2024-06-20 10:33:54.107027,[750],True,79,False,[80],True,Sensor contact not supported
2024-06-20 10:33:54.916754,[750],True,79,False,[80],True,Sensor contact not supported
2024-06-20 10:33:55.637098,[780],True,78,False,[76],True,Sensor contact not supported
2024-06-20 10:33:56.371551,[725],True,79,False,[82],True,Sensor contact not supported
2024-06-20 10:33:57.106292,[725],True,80,False,[82],True,Sensor contact not supported
2024-06-20 10:33:57.811614,[709],True,81,False,[84],True,Sensor contact not supported
2024-06-20 10:33:58.576947,[709],True,82,False,[84],True,Sensor contact not supported
2024-06-20 10:33:59.221241,[702],True,83,False,[85],True,Sensor contact not supported
2024-06-20 10:33:59.941413,[678],True,84,False,[88],True,Sensor contact not supported
2024-06-20 10:34:00.631211,[670],True,86,False,[89],True,Sensor contact not supported
2024-06-20 10:34:01.276338,[702],True,86,False,[85],True,Sensor contact not supported
2024-06-20 10:34:02.071542,[788],True,86,False,[76],True,Sensor contact not supported
2024-06-20 10:34:02.851040,[780],True,85,False,[76],True,Sensor contact not supported
2024-06-20 10:34:03.586152,[733],True,84,False,[81],True,Sensor contact not supported
2024-06-20 10:34:04.336612,[741],True,83,False,[80],True,Sensor contact not supported
2024-06-20 10:34:05.086732,[756],True,82,False,[79],True,Sensor contact not supported
2024-06-20 10:34:05.821867,[733],True,81,False,[81],True,Sensor contact not supported
2024-06-20 10:34:06.541350,[717],True,82,False,[83],True,Sensor contact not supported
2024-06-20 10:34:07.246944,[702],True,83,False,[85],True,Sensor contact not supported
2024-06-20 10:34:07.936446,[702],True,83,False,[85],True,Sensor contact not supported
2024-06-20 10:34:08.626252,[678],True,85,False,[88],True,Sensor contact not supported
2024-06-20 10:34:09.346547,[686],True,85,False,[87],True,Sensor contact not supported
2024-06-20 10:34:10.006305,[694],True,86,False,[86],True,Sensor contact not supported
2024-06-20 10:34:10.711818,[702],True,85,False,[85],True,Sensor contact not supported
2024-06-20 10:34:11.401543,[670],True,86,False,[89],True,Sensor contact not supported
2024-06-20 10:34:12.121747,[694],True,86,False,[86],True,Sensor contact not supported
2024-06-20 10:34:12.766576,[686],True,86,False,[87],True,Sensor contact not supported
2024-06-20 10:34:13.486424,[678],True,87,False,[88],True,Sensor contact not supported
2024-06-20 10:34:14.131446,[663],True,88,False,[90],True,Sensor contact not supported
2024-06-20 10:34:14.851149,[702],True,87,False,[85],True,Sensor contact not supported
2024-06-20 10:34:15.511770,[694],True,87,False,[86],True,Sensor contact not supported
2024-06-20 10:34:16.201979,[694],True,86,False,[86],True,Sensor contact not supported
2024-06-20 10:34:16.891172,[686],True,87,False,[87],True,Sensor contact not supported
2024-06-20 10:34:17.611850,[678],True,87,False,[88],True,Sensor contact not supported
2024-06-20 10:34:18.271238,[702],True,86,False,[85],True,Sensor contact not supported
2024-06-20 10:34:18.976785,[709],True,86,False,[84],True,Sensor contact not supported
2024-06-20 10:34:19.741194,[717],True,85,False,[83],True,Sensor contact not supported
2024-06-20 10:34:20.432010,[741],True,84,False,[80],True,Sensor contact not supported
2024-06-20 10:34:21.256604,[756],True,82,False,[79],True,Sensor contact not supported
2024-06-20 10:34:21.991572,[780],True,80,False,[76],True,Sensor contact not supported
2024-06-20 10:34:22.801364,[772],True,79,False,[77],True,Sensor contact not supported
2024-06-20 10:34:23.536857,[772],True,79,False,[77],True,Sensor contact not supported
2024-06-20 10:34:24.346651,[764],True,79,False,[78],True,Sensor contact not supported
2024-06-20 10:34:25.051389,[750],True,79,False,[80],True,Sensor contact not supported
2024-06-20 10:34:25.801491,[756],True,79,False,[79],True,Sensor contact not supported
2024-06-20 10:34:26.551652,[750],True,79,False,[80],True,Sensor contact not supported
2024-06-20 10:34:27.286486,[733],True,80,False,[81],True,Sensor contact not supported
2024-06-20 10:34:28.021457,[733],True,80,False,[81],True,Sensor contact not supported
2024-06-20 10:34:28.771158,[741],True,80,False,[80],True,Sensor contact not supported
2024-06-20 10:34:29.522078,[741],True,80,False,[80],True,Sensor contact not supported
2024-06-20 10:34:30.272010,[764],True,80,False,[78],True,Sensor contact not supported
2024-06-20 10:34:31.082051,[764],True,79,False,[78],True,Sensor contact not supported
2024-06-20 10:34:31.831656,[795],True,78,False,[75],True,Sensor contact not supported
2024-06-20 10:34:32.656280,[811],True,77,False,[73],True,Sensor contact not supported
2024-06-20 10:34:33.512021,[811],True,76,False,[73],True,Sensor contact not supported
2024-06-20 10:34:34.321524,[811],True,75,False,[73],True,Sensor contact not supported
2024-06-20 10:34:35.071962,[795],True,75,False,[75],True,Sensor contact not supported
2024-06-20 10:34:35.851366,[780],True,75,False,[76],True,Sensor contact not supported
2024-06-20 10:34:36.661431,[764],True,76,False,[78],True,Sensor contact not supported
2024-06-20 10:34:37.366934,[750],True,77,False,[80],True,Sensor contact not supported
2024-06-20 10:34:38.101727,[733],True,78,False,[81],True,Sensor contact not supported
2024-06-20 10:34:38.836676,[725],True,79,False,[82],True,Sensor contact not supported
2024-06-20 10:34:39.601150,[741],True,80,False,[80],True,Sensor contact not supported
2024-06-20 10:34:40.306197,[741],True,80,False,[80],True,Sensor contact not supported
2024-06-20 10:34:41.117068,[750],True,80,False,[80],True,Sensor contact not supported
2024-06-20 10:34:41.881444,[764],True,79,False,[78],True,Sensor contact not supported
2024-06-20 10:34:42.586482,[750],True,79,False,[80],True,Sensor contact not supported
2024-06-20 10:34:43.351446,[741],True,80,False,[80],True,Sensor contact not supported
2024-06-20 10:34:44.041050,[733],True,80,False,[81],True,Sensor contact not supported
2024-06-20 10:34:44.836194,[725],True,81,False,[82],True,Sensor contact not supported
2024-06-20 10:34:45.496877,[717],True,81,False,[83],True,Sensor contact not supported
2024-06-20 10:34:46.231421,[733],True,81,False,[81],True,Sensor contact not supported
2024-06-20 10:34:47.041744,[756],True,81,False,[79],True,Sensor contact not supported
2024-06-20 10:34:47.806610,[756],True,80,False,[79],True,Sensor contact not supported
2024-06-20 10:34:48.512061,[756],True,80,False,[79],True,Sensor contact not supported
2024-06-20 10:34:49.276426,[725],True,80,False,[82],True,Sensor contact not supported
2024-06-20 10:34:49.966252,[725],True,81,False,[82],True,Sensor contact not supported
2024-06-20 10:34:50.701348,[741],True,81,False,[80],True,Sensor contact not supported
2024-06-20 10:34:51.466703,[725],True,81,False,[82],True,Sensor contact not supported
2024-06-20 10:34:52.186572,[709],True,82,False,[84],True,Sensor contact not supported
2024-06-20 10:34:52.831676,[702],True,83,False,[85],True,Sensor contact not supported
2024-06-20 10:34:53.566048,[678],True,84,False,[88],True,Sensor contact not supported
2024-06-20 10:34:54.241542,[647],True,85,False,[92],True,Sensor contact not supported
2024-06-20 10:34:54.856278,[686],True,86,False,[87],True,Sensor contact not supported
2024-06-20 10:34:55.576472,[678],True,86,False,[88],True,Sensor contact not supported
2024-06-20 10:34:56.251069,[670],True,87,False,[89],True,Sensor contact not supported
2024-06-20 10:34:56.911350,[694],True,87,False,[86],True,Sensor contact not supported
2024-06-20 10:34:57.676055,[725],True,85,False,[82],True,Sensor contact not supported
2024-06-20 10:34:58.441578,[756],True,83,False,[79],True,Sensor contact not supported
2024-06-20 10:34:59.147019,[756],True,82,False,[79],True,Sensor contact not supported
2024-06-20 10:34:59.956309,[764],True,81,False,[78],True,Sensor contact not supported
2024-06-20 10:35:00.676462,[764],True,80,False,[78],True,Sensor contact not supported
2024-06-20 10:35:01.426239,[741],True,80,False,[80],True,Sensor contact not supported
2024-06-20 10:35:02.161263,[741],True,80,False,[80],True,Sensor contact not supported
2024-06-20 10:35:02.911292,[750],True,80,False,[80],True,Sensor contact not supported
2024-06-20 10:35:03.646432,[733],True,80,False,[81],True,Sensor contact not supported
2024-06-20 10:35:04.411392,[725],True,81,False,[82],True,Sensor contact not supported
2024-06-20 10:35:05.131026,[709],True,82,False,[84],True,Sensor contact not supported
2024-06-20 10:35:05.776202,[694],True,83,False,[86],True,Sensor contact not supported
2024-06-20 10:35:06.466482,[686],True,84,False,[87],True,Sensor contact not supported
2024-06-20 10:35:07.156770,[686],True,85,False,[87],True,Sensor contact not supported
2024-06-20 10:35:07.921447,[709],True,85,False,[84],True,Sensor contact not supported
2024-06-20 10:35:08.641376,[741],True,83,False,[80],True,Sensor contact not supported
2024-06-20 10:35:09.406819,[750],True,82,False,[80],True,Sensor contact not supported
2024-06-20 10:35:10.201125,[834],True,82,False,[71],True,Sensor contact not supported
2024-06-20 10:35:11.086679,[881],True,81,False,[68],True,Sensor contact not supported
2024-06-20 10:35:11.986448,[858],True,79,False,[69],True,Sensor contact not supported
2024-06-20 10:35:12.796296,[803],True,78,False,[74],True,Sensor contact not supported
2024-06-20 10:35:13.486254,[741],True,79,False,[80],True,Sensor contact not supported
2024-06-20 10:35:14.251319,[733],True,79,False,[81],True,Sensor contact not supported
2024-06-20 10:35:14.956085,[725],True,80,False,[82],True,Sensor contact not supported
2024-06-20 10:35:15.691510,[741],True,80,False,[80],True,Sensor contact not supported
2024-06-20 10:35:16.471158,[741],True,80,False,[80],True,Sensor contact not supported
2024-06-20 10:35:17.161727,[725],True,81,False,[82],True,Sensor contact not supported
2024-06-20 10:35:17.896453,[741],True,81,False,[80],True,Sensor contact not supported
2024-06-20 10:35:18.646504,[756],True,80,False,[79],True,Sensor contact not supported
2024-06-20 10:35:19.471357,[827],True,79,False,[72],True,Sensor contact not supported
2024-06-20 10:35:20.521756,[1022],True,79,False,[58],True,Sensor contact not supported
2024-06-20 10:35:21.406560,[897],True,77,False,[66],True,Sensor contact not supported
2024-06-20 10:35:22.276971,[827],True,76,False,[72],True,Sensor contact not supported
2024-06-20 10:35:23.071783,[827],True,75,False,[72],True,Sensor contact not supported
2024-06-20 10:35:23.866906,[803],True,75,False,[74],True,Sensor contact not supported
2024-06-20 10:35:24.661215,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 10:35:25.516317,[811],True,74,False,[73],True,Sensor contact not supported
2024-06-20 10:35:26.296033,[827],True,74,False,[72],True,Sensor contact not supported
2024-06-20 10:35:27.166242,[858],True,72,False,[69],True,Sensor contact not supported
2024-06-20 10:35:28.066098,[866],True,71,False,[69],True,Sensor contact not supported
2024-06-20 10:35:28.891500,[866],True,71,False,[69],True,Sensor contact not supported
2024-06-20 10:35:29.806463,[913],True,69,False,[65],True,Sensor contact not supported
2024-06-20 10:35:30.721501,[905],True,68,False,[66],True,Sensor contact not supported
2024-06-20 10:35:31.606185,[889],True,68,False,[67],True,Sensor contact not supported
2024-06-20 10:35:32.551736,[897],True,67,False,[66],True,Sensor contact not supported
2024-06-20 10:35:33.376338,[858],True,68,False,[69],True,Sensor contact not supported
2024-06-20 10:35:34.276625,[866],True,68,False,[69],True,Sensor contact not supported
2024-06-20 10:35:35.132172,[842],True,69,False,[71],True,Sensor contact not supported
2024-06-20 10:35:35.941863,[827],True,70,False,[72],True,Sensor contact not supported
2024-06-20 10:35:36.751688,[811],True,71,False,[73],True,Sensor contact not supported
2024-06-20 10:35:37.501668,[788],True,72,False,[76],True,Sensor contact not supported
2024-06-20 10:35:38.296464,[795],True,73,False,[75],True,Sensor contact not supported
2024-06-20 10:35:39.166263,[866],True,72,False,[69],True,Sensor contact not supported
2024-06-20 10:35:40.126825,[905],True,70,False,[66],True,Sensor contact not supported
2024-06-20 10:35:41.026254,[905],True,69,False,[66],True,Sensor contact not supported
2024-06-20 10:35:41.881365,[858],True,69,False,[69],True,Sensor contact not supported
2024-06-20 10:35:42.691248,[811],True,70,False,[73],True,Sensor contact not supported
2024-06-20 10:35:43.426354,[772],True,72,False,[77],True,Sensor contact not supported
2024-06-20 10:35:44.236034,[780],True,74,False,[76],True,Sensor contact not supported
2024-06-20 10:35:44.971358,[772],True,75,False,[77],True,Sensor contact not supported
2024-06-20 10:35:45.751680,[764],True,76,False,[78],True,Sensor contact not supported
2024-06-20 10:35:46.516343,[780],True,76,False,[76],True,Sensor contact not supported
2024-06-20 10:35:47.311281,[780],True,76,False,[76],True,Sensor contact not supported
2024-06-20 10:35:48.091386,[780],True,76,False,[76],True,Sensor contact not supported
2024-06-20 10:35:48.871449,[788],True,76,False,[76],True,Sensor contact not supported
2024-06-20 10:35:49.726199,[795],True,76,False,[75],True,Sensor contact not supported
2024-06-20 10:35:50.476138,[795],True,75,False,[75],True,Sensor contact not supported
2024-06-20 10:35:51.256744,[780],True,76,False,[76],True,Sensor contact not supported
2024-06-20 10:35:52.067111,[780],True,76,False,[76],True,Sensor contact not supported
2024-06-20 10:35:52.801852,[772],True,76,False,[77],True,Sensor contact not supported
2024-06-20 10:35:53.581291,[788],True,76,False,[76],True,Sensor contact not supported
2024-06-20 10:35:54.391595,[788],True,76,False,[76],True,Sensor contact not supported
2024-06-20 10:35:55.171499,[788],True,76,False,[76],True,Sensor contact not supported
2024-06-20 10:35:55.981054,[795],True,76,False,[75],True,Sensor contact not supported
2024-06-20 10:35:56.761293,[795],True,75,False,[75],True,Sensor contact not supported
2024-06-20 10:35:57.556075,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 10:35:58.351084,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 10:35:59.131343,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 10:35:59.911301,[780],True,76,False,[76],True,Sensor contact not supported
2024-06-20 10:36:00.691263,[780],True,76,False,[76],True,Sensor contact not supported
2024-06-20 10:36:01.471212,[780],True,76,False,[76],True,Sensor contact not supported
2024-06-20 10:36:02.296780,[764],True,77,False,[78],True,Sensor contact not supported
2024-06-20 10:36:03.061325,[772],True,77,False,[77],True,Sensor contact not supported
2024-06-20 10:36:03.796529,[772],True,77,False,[77],True,Sensor contact not supported
2024-06-20 10:36:04.606151,[780],True,77,False,[76],True,Sensor contact not supported
2024-06-20 10:36:05.416076,[795],True,76,False,[75],True,Sensor contact not supported
2024-06-20 10:36:06.166875,[803],True,76,False,[74],True,Sensor contact not supported
2024-06-20 10:36:06.976788,[795],True,75,False,[75],True,Sensor contact not supported
2024-06-20 10:36:07.771387,[795],True,75,False,[75],True,Sensor contact not supported
2024-06-20 10:36:08.551436,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 10:36:09.361167,[764],True,76,False,[78],True,Sensor contact not supported
2024-06-20 10:36:10.126729,[772],True,76,False,[77],True,Sensor contact not supported
2024-06-20 10:36:10.861123,[764],True,77,False,[78],True,Sensor contact not supported
2024-06-20 10:36:11.671386,[756],True,78,False,[79],True,Sensor contact not supported
2024-06-20 10:36:12.436719,[764],True,78,False,[78],True,Sensor contact not supported
2024-06-20 10:36:13.201198,[764],True,78,False,[78],True,Sensor contact not supported
2024-06-20 10:36:13.906504,[764],True,78,False,[78],True,Sensor contact not supported
2024-06-20 10:36:14.656238,[750],True,78,False,[80],True,Sensor contact not supported
2024-06-20 10:36:15.391532,[733],True,79,False,[81],True,Sensor contact not supported
2024-06-20 10:36:16.141114,[733],True,80,False,[81],True,Sensor contact not supported
2024-06-20 10:36:16.876853,[741],True,80,False,[80],True,Sensor contact not supported
2024-06-20 10:36:17.641108,[717],True,81,False,[83],True,Sensor contact not supported
2024-06-20 10:36:18.361395,[733],True,81,False,[81],True,Sensor contact not supported
2024-06-20 10:36:19.096214,[717],True,82,False,[83],True,Sensor contact not supported
2024-06-20 10:36:19.816903,[725],True,82,False,[82],True,Sensor contact not supported
2024-06-20 10:36:20.536627,[725],True,82,False,[82],True,Sensor contact not supported
2024-06-20 10:36:21.226607,[725],True,82,False,[82],True,Sensor contact not supported
2024-06-20 10:36:21.991675,[717],True,82,False,[83],True,Sensor contact not supported
2024-06-20 10:36:22.636126,[694],True,83,False,[86],True,Sensor contact not supported
2024-06-20 10:36:23.341546,[702],True,84,False,[85],True,Sensor contact not supported
2024-06-20 10:36:24.106231,[709],True,84,False,[84],True,Sensor contact not supported
2024-06-20 10:36:24.826428,[733],True,83,False,[81],True,Sensor contact not supported
2024-06-20 10:36:25.591021,[756],True,82,False,[79],True,Sensor contact not supported
2024-06-20 10:36:26.326343,[780],True,80,False,[76],True,Sensor contact not supported
2024-06-20 10:36:27.106390,[780],True,79,False,[76],True,Sensor contact not supported
2024-06-20 10:36:27.886641,[772],True,78,False,[77],True,Sensor contact not supported
2024-06-20 10:36:28.651441,[756],True,79,False,[79],True,Sensor contact not supported
2024-06-20 10:36:29.386221,[741],True,79,False,[80],True,Sensor contact not supported
2024-06-20 10:36:30.121232,[741],True,80,False,[80],True,Sensor contact not supported
2024-06-20 10:36:30.856272,[741],True,80,False,[80],True,Sensor contact not supported
2024-06-20 10:36:31.606658,[741],True,80,False,[80],True,Sensor contact not supported
2024-06-20 10:36:32.356720,[750],True,80,False,[80],True,Sensor contact not supported
2024-06-20 10:36:33.135969,[772],True,79,False,[77],True,Sensor contact not supported
2024-06-20 10:36:33.916304,[780],True,78,False,[76],True,Sensor contact not supported
2024-06-20 10:36:34.696103,[780],True,78,False,[76],True,Sensor contact not supported
2024-06-20 10:36:35.492621,[788],True,77,False,[76],True,Sensor contact not supported
2024-06-20 10:36:36.286456,[795],True,76,False,[75],True,Sensor contact not supported
2024-06-20 10:36:37.065999,[788],True,76,False,[76],True,Sensor contact not supported
2024-06-20 10:36:37.876106,[795],True,76,False,[75],True,Sensor contact not supported
2024-06-20 10:36:38.686232,[772],True,76,False,[77],True,Sensor contact not supported
2024-06-20 10:36:39.421176,[772],True,76,False,[77],True,Sensor contact not supported
2024-06-20 10:36:40.231181,[780],True,76,False,[76],True,Sensor contact not supported
2024-06-20 10:36:40.981433,[788],True,76,False,[76],True,Sensor contact not supported
2024-06-20 10:36:41.790956,[795],True,76,False,[75],True,Sensor contact not supported
2024-06-20 10:36:42.631516,[834],True,74,False,[71],True,Sensor contact not supported
2024-06-20 10:36:43.531907,[858],True,73,False,[69],True,Sensor contact not supported
2024-06-20 10:36:44.326678,[842],True,72,False,[71],True,Sensor contact not supported
2024-06-20 10:36:45.196822,[866],True,71,False,[69],True,Sensor contact not supported
2024-06-20 10:36:46.036572,[842],True,71,False,[71],True,Sensor contact not supported
2024-06-20 10:36:46.831870,[795],True,72,False,[75],True,Sensor contact not supported
2024-06-20 10:36:47.611180,[780],True,73,False,[76],True,Sensor contact not supported
2024-06-20 10:36:48.346668,[741],True,76,False,[80],True,Sensor contact not supported
2024-06-20 10:36:49.111405,[725],True,78,False,[82],True,Sensor contact not supported
2024-06-20 10:36:49.831235,[702],True,78,False,[85],True,Sensor contact not supported
2024-06-20 10:36:50.491204,[702],True,80,False,[85],True,Sensor contact not supported
2024-06-20 10:36:51.256364,[725],True,81,False,[82],True,Sensor contact not supported
2024-06-20 10:36:51.991595,[772],True,80,False,[77],True,Sensor contact not supported
2024-06-20 10:36:52.831944,[834],True,79,False,[71],True,Sensor contact not supported
2024-06-20 10:36:53.701252,[834],True,77,False,[71],True,Sensor contact not supported
2024-06-20 10:36:54.511202,[811],True,76,False,[73],True,Sensor contact not supported
2024-06-20 10:36:55.246817,[780],True,76,False,[76],True,Sensor contact not supported
2024-06-20 10:36:56.070914,[780],True,76,False,[76],True,Sensor contact not supported
2024-06-20 10:36:56.836515,[756],True,77,False,[79],True,Sensor contact not supported
2024-06-20 10:36:57.541581,[750],True,78,False,[80],True,Sensor contact not supported
2024-06-20 10:36:58.276348,[733],True,79,False,[81],True,Sensor contact not supported
2024-06-20 10:36:59.041199,[733],True,80,False,[81],True,Sensor contact not supported
2024-06-20 10:36:59.761083,[741],True,80,False,[80],True,Sensor contact not supported
2024-06-20 10:37:00.571572,[780],True,79,False,[76],True,Sensor contact not supported
2024-06-20 10:37:01.366047,[819],True,77,False,[73],True,Sensor contact not supported
2024-06-20 10:37:02.221482,[827],True,75,False,[72],True,Sensor contact not supported
2024-06-20 10:37:03.030968,[803],True,75,False,[74],True,Sensor contact not supported
2024-06-20 10:37:03.781033,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 10:37:04.591396,[772],True,76,False,[77],True,Sensor contact not supported
2024-06-20 10:37:05.326371,[772],True,76,False,[77],True,Sensor contact not supported
2024-06-20 10:37:06.136134,[772],True,77,False,[77],True,Sensor contact not supported
2024-06-20 10:37:06.901840,[764],True,77,False,[78],True,Sensor contact not supported
2024-06-20 10:37:07.681628,[803],True,76,False,[74],True,Sensor contact not supported
2024-06-20 10:37:08.506680,[842],True,75,False,[71],True,Sensor contact not supported
2024-06-20 10:37:09.406620,[842],True,73,False,[71],True,Sensor contact not supported
2024-06-20 10:37:10.261593,[858],True,72,False,[69],True,Sensor contact not supported
2024-06-20 10:37:11.086741,[858],True,71,False,[69],True,Sensor contact not supported
2024-06-20 10:37:11.941150,[858],True,71,False,[69],True,Sensor contact not supported
2024-06-20 10:37:12.841768,[858],True,70,False,[69],True,Sensor contact not supported
2024-06-20 10:37:13.636061,[850],True,70,False,[70],True,Sensor contact not supported
2024-06-20 10:37:14.491852,[842],True,70,False,[71],True,Sensor contact not supported
2024-06-20 10:37:15.346031,[819],True,71,False,[73],True,Sensor contact not supported
2024-06-20 10:37:16.156152,[803],True,72,False,[74],True,Sensor contact not supported
2024-06-20 10:37:16.906814,[803],True,73,False,[74],True,Sensor contact not supported
2024-06-20 10:37:17.761390,[795],True,73,False,[75],True,Sensor contact not supported
2024-06-20 10:37:18.511428,[795],True,74,False,[75],True,Sensor contact not supported
2024-06-20 10:37:19.336552,[819],True,74,False,[73],True,Sensor contact not supported
2024-06-20 10:37:20.191143,[819],True,73,False,[73],True,Sensor contact not supported
2024-06-20 10:37:21.001352,[811],True,73,False,[73],True,Sensor contact not supported
2024-06-20 10:37:21.781084,[811],True,73,False,[73],True,Sensor contact not supported
2024-06-20 10:37:22.576239,[803],True,74,False,[74],True,Sensor contact not supported
2024-06-20 10:37:23.386266,[795],True,74,False,[75],True,Sensor contact not supported
2024-06-20 10:37:24.240941,[803],True,74,False,[74],True,Sensor contact not supported
2024-06-20 10:37:25.005923,[819],True,74,False,[73],True,Sensor contact not supported
2024-06-20 10:37:25.816386,[803],True,74,False,[74],True,Sensor contact not supported
2024-06-20 10:37:26.611403,[803],True,74,False,[74],True,Sensor contact not supported
2024-06-20 10:37:27.466855,[811],True,74,False,[73],True,Sensor contact not supported
2024-06-20 10:37:28.216165,[788],True,74,False,[76],True,Sensor contact not supported
2024-06-20 10:37:28.996838,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 10:37:29.806828,[803],True,74,False,[74],True,Sensor contact not supported
2024-06-20 10:37:30.661909,[803],True,74,False,[74],True,Sensor contact not supported
2024-06-20 10:37:31.411901,[795],True,75,False,[75],True,Sensor contact not supported
2024-06-20 10:37:32.237281,[827],True,74,False,[72],True,Sensor contact not supported
2024-06-20 10:37:33.062342,[819],True,73,False,[73],True,Sensor contact not supported
2024-06-20 10:37:33.916815,[819],True,73,False,[73],True,Sensor contact not supported
2024-06-20 10:37:34.711643,[827],True,73,False,[72],True,Sensor contact not supported
2024-06-20 10:37:35.536854,[834],True,72,False,[71],True,Sensor contact not supported
2024-06-20 10:37:36.362247,[811],True,73,False,[73],True,Sensor contact not supported
2024-06-20 10:37:37.216705,[819],True,73,False,[73],True,Sensor contact not supported
2024-06-20 10:37:38.026029,[811],True,73,False,[73],True,Sensor contact not supported
2024-06-20 10:37:38.776133,[788],True,74,False,[76],True,Sensor contact not supported
2024-06-20 10:37:39.557114,[780],True,75,False,[76],True,Sensor contact not supported
2024-06-20 10:37:40.336128,[780],True,75,False,[76],True,Sensor contact not supported
2024-06-20 10:37:41.161921,[811],True,75,False,[73],True,Sensor contact not supported
2024-06-20 10:37:41.986839,[834],True,74,False,[71],True,Sensor contact not supported
2024-06-20 10:37:42.796866,[811],True,74,False,[73],True,Sensor contact not supported
2024-06-20 10:37:43.576012,[780],True,74,False,[76],True,Sensor contact not supported
2024-06-20 10:37:44.371047,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 10:37:45.151664,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 10:37:45.961004,[750],True,76,False,[80],True,Sensor contact not supported
2024-06-20 10:37:46.726849,[764],True,77,False,[78],True,Sensor contact not supported
2024-06-20 10:37:47.431894,[756],True,77,False,[79],True,Sensor contact not supported
2024-06-20 10:37:48.242300,[764],True,78,False,[78],True,Sensor contact not supported
2024-06-20 10:37:48.992313,[788],True,77,False,[76],True,Sensor contact not supported
2024-06-20 10:37:49.786834,[803],True,76,False,[74],True,Sensor contact not supported
2024-06-20 10:37:50.656028,[850],True,74,False,[70],True,Sensor contact not supported
2024-06-20 10:37:51.556113,[866],True,73,False,[69],True,Sensor contact not supported
2024-06-20 10:37:52.351766,[834],True,72,False,[71],True,Sensor contact not supported
2024-06-20 10:37:53.252334,[858],True,71,False,[69],True,Sensor contact not supported
2024-06-20 10:37:54.106736,[850],True,71,False,[70],True,Sensor contact not supported
2024-06-20 10:37:54.916134,[803],True,72,False,[74],True,Sensor contact not supported
2024-06-20 10:37:55.712331,[842],True,72,False,[71],True,Sensor contact not supported
2024-06-20 10:37:56.552207,[842],True,71,False,[71],True,Sensor contact not supported
2024-06-20 10:37:57.392320,[834],True,71,False,[71],True,Sensor contact not supported
2024-06-20 10:37:58.216831,[827],True,72,False,[72],True,Sensor contact not supported
2024-06-20 10:37:59.116028,[842],True,71,False,[71],True,Sensor contact not supported
2024-06-20 10:37:59.912051,[850],True,71,False,[70],True,Sensor contact not supported
2024-06-20 10:38:00.751156,[834],True,71,False,[71],True,Sensor contact not supported
2024-06-20 10:38:01.592021,[850],True,71,False,[70],True,Sensor contact not supported
2024-06-20 10:38:02.417107,[811],True,72,False,[73],True,Sensor contact not supported
2024-06-20 10:38:03.211878,[803],True,72,False,[74],True,Sensor contact not supported
2024-06-20 10:38:04.006812,[788],True,73,False,[76],True,Sensor contact not supported
2024-06-20 10:38:04.786823,[780],True,74,False,[76],True,Sensor contact not supported
2024-06-20 10:38:05.566726,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 10:38:06.362149,[780],True,75,False,[76],True,Sensor contact not supported
2024-06-20 10:38:07.111792,[764],True,76,False,[78],True,Sensor contact not supported
2024-06-20 10:38:07.891834,[764],True,77,False,[78],True,Sensor contact not supported
2024-06-20 10:38:08.702177,[772],True,77,False,[77],True,Sensor contact not supported
2024-06-20 10:38:09.436106,[780],True,77,False,[76],True,Sensor contact not supported
2024-06-20 10:38:10.246838,[795],True,76,False,[75],True,Sensor contact not supported
