rr
40
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
378
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
334
333
333
