rr
821
1001
1000
999
1000
1001
1000
1000
999
1000
1001
1000
1000
1000
1000
999
1001
999
1001
1000
999
1001
1000
1000
999
1001
1000
1000
999
1001
999
1000
1000
1000
1000
1001
999
1000
1000
1001
999
1000
1000
1001
999
1001
999
1000
1000
1000
1000
1001
999
1001
999
1000
1000
1000
1000
1000
661
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
