timestamp_sent,freq,freq_hr,on
2024-07-11 15:43:57.709734,1.2,72.0,1
2024-07-11 15:44:57.972120,1.2399167727589169,74.39500636553501,1
2024-07-11 15:44:58.807874,1.2805276223555542,76.83165734133325,1
2024-07-11 15:44:59.628007,1.3215106571143072,79.29063942685843,1
2024-07-11 15:45:00.402424,1.3625570745134534,81.7534244708072,1
2024-07-11 15:45:01.162118,1.4033819787885904,84.20291872731542,1
2024-07-11 15:45:01.904638,1.4437320745283657,86.62392447170194,1
2024-07-11 15:45:02.614810,1.4833901747959215,89.00341048775529,1
2024-07-11 15:45:03.322412,1.522176843984856,91.33061063909136,1
2024-07-11 15:45:04.004427,1.559949723112088,93.59698338672528,1
2024-07-11 15:45:04.669377,1.596601168999982,95.79607013999892,1
2024-07-11 15:45:05.318893,1.6320548147995027,97.92328888797016,1
2024-07-11 15:45:05.954846,1.6662615703807049,99.9756942228423,1
2024-07-11 15:45:06.574416,1.699195464615374,101.95172787692243,1
2024-07-11 15:45:07.177744,1.7308496140434229,103.85097684260538,1
2024-07-11 15:45:07.780042,1.7612324992886612,105.67394995731968,1
2024-07-11 15:45:08.352935,1.7903646484797617,107.4218789087857,1
2024-07-11 15:45:08.940340,1.8182757665934233,109.0965459956054,1
2024-07-11 15:45:09.496263,1.8450023086011726,110.70013851607035,1
2024-07-11 15:45:10.054234,1.8705854687795405,112.23512812677242,1
2024-07-11 15:45:10.596327,1.8950695445966843,113.70417267580106,1
2024-07-11 15:45:11.138947,1.9185006277335457,115.11003766401274,1
2024-07-11 15:45:11.663398,1.9409255742373543,116.45553445424126,1
2024-07-11 15:45:12.201591,1.962391208444173,117.74347250665038,1
2024-07-11 15:45:12.732022,1.982943719662366,118.97662317974196,1
2024-07-11 15:45:13.241047,2.0026282156861135,120.15769294116681,1
2024-07-11 15:45:13.764744,2.021488402378307,121.28930414269841,1
2024-07-11 15:45:14.260027,2.039566363455905,122.37398180735431,1
2024-07-11 15:45:14.770894,2.056902419034946,123.41414514209676,1
2024-07-11 15:45:15.282007,2.073535045367986,124.41210272207915,1
2024-07-11 15:45:15.756317,2.0895008415251692,125.37005049151016,1
